x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
46.975, 13.475, 46.93333333333334, 13.433333333333334, 47.016666666666666, 13.516666666666666, 5, 3878
44.675, 12.875, 44.63333333333333, 12.833333333333334, 44.71666666666667, 12.916666666666666, 5, 3876
44.30833333333334, 10.591666666666667, 44.266666666666666, 10.55, 44.35, 10.633333333333333, 5, 3861
43.108333333333334, 11.775, 43.06666666666667, 11.733333333333334, 43.15, 11.816666666666666, 5, 3860
43.275000000000006, 12.625, 43.233333333333334, 12.583333333333334, 43.31666666666667, 12.666666666666666, 5, 3857
45.025, 10.391666666666666, 44.983333333333334, 10.35, 45.06666666666666, 10.433333333333334, 5, 3855
44.474999999999994, 12.825, 44.43333333333333, 12.783333333333333, 44.516666666666666, 12.866666666666667, 5, 3853
43.325, 12.908333333333333, 43.28333333333333, 12.866666666666667, 43.36666666666667, 12.95, 5, 3832
44.391666666666666, 10.558333333333334, 44.35, 10.516666666666666, 44.43333333333333, 10.6, 5, 3831
45.425, 10.741666666666667, 45.38333333333333, 10.7, 45.46666666666667, 10.783333333333333, 5, 3831
44.84166666666667, 12.941666666666666, 44.8, 12.9, 44.88333333333333, 12.983333333333334, 5, 3821
47.05833333333334, 13.491666666666667, 47.016666666666666, 13.45, 47.1, 13.533333333333333, 5, 3821
43.275000000000006, 12.108333333333334, 43.233333333333334, 12.066666666666666, 43.31666666666667, 12.15, 5, 3814
45.04166666666667, 10.608333333333334, 45.0, 10.566666666666666, 45.083333333333336, 10.65, 5, 3810
43.25833333333333, 12.791666666666668, 43.21666666666667, 12.75, 43.3, 12.833333333333334, 5, 3809
42.175, 13.558333333333334, 42.13333333333333, 13.516666666666666, 42.21666666666667, 13.6, 5, 3802
46.84166666666667, 10.925, 46.8, 10.883333333333333, 46.88333333333333, 10.966666666666667, 5, 3790
45.50833333333333, 10.775, 45.46666666666667, 10.733333333333334, 45.55, 10.816666666666666, 5, 3787
47.69166666666666, 11.175, 47.65, 11.133333333333333, 47.733333333333334, 11.216666666666667, 5, 3783
43.24166666666667, 13.075, 43.2, 13.033333333333333, 43.28333333333333, 13.116666666666667, 5, 3778
46.15833333333333, 10.841666666666667, 46.11666666666667, 10.8, 46.2, 10.883333333333333, 5, 3777
43.34166666666667, 12.825, 43.3, 12.783333333333333, 43.38333333333333, 12.866666666666667, 5, 3775
47.175, 13.525, 47.13333333333333, 13.483333333333334, 47.21666666666667, 13.566666666666666, 5, 3775
47.525, 13.658333333333333, 47.483333333333334, 13.616666666666667, 47.56666666666666, 13.7, 5, 3774
45.99166666666667, 10.858333333333334, 45.95, 10.816666666666666, 46.03333333333333, 10.9, 5, 3773
47.95833333333333, 11.191666666666666, 47.916666666666664, 11.15, 48.0, 11.233333333333334, 5, 3755
43.15833333333333, 12.891666666666666, 43.11666666666667, 12.85, 43.2, 12.933333333333334, 5, 3750
43.69166666666666, 11.108333333333334, 43.65, 11.066666666666666, 43.733333333333334, 11.15, 5, 3745
44.575, 12.725, 44.53333333333333, 12.683333333333334, 44.61666666666667, 12.766666666666666, 5, 3739
43.24166666666667, 12.908333333333333, 43.2, 12.866666666666667, 43.28333333333333, 12.95, 5, 3738
46.24166666666667, 10.841666666666667, 46.2, 10.8, 46.28333333333333, 10.883333333333333, 5, 3738
43.20833333333333, 12.991666666666667, 43.166666666666664, 12.95, 43.25, 13.033333333333333, 5, 3736
44.55833333333334, 10.541666666666666, 44.516666666666666, 10.5, 44.6, 10.583333333333332, 5, 3735
45.625, 10.708333333333334, 45.583333333333336, 10.666666666666668, 45.666666666666664, 10.75, 5, 3734
46.40833333333333, 10.841666666666667, 46.36666666666667, 10.8, 46.45, 10.883333333333333, 5, 3718
46.80833333333334, 13.625, 46.766666666666666, 13.583333333333334, 46.85, 13.666666666666666, 5, 3718
47.25833333333333, 13.541666666666668, 47.21666666666667, 13.5, 47.3, 13.583333333333334, 5, 3718
45.34166666666667, 10.725, 45.3, 10.683333333333334, 45.38333333333333, 10.766666666666666, 5, 3714
47.875, 11.191666666666666, 47.833333333333336, 11.15, 47.916666666666664, 11.233333333333334, 5, 3710
42.80833333333334, 15.675, 42.766666666666666, 15.633333333333333, 42.85, 15.716666666666667, 5, 3706
46.075, 10.708333333333334, 46.03333333333333, 10.666666666666668, 46.11666666666667, 10.75, 5, 3702
43.19166666666666, 13.691666666666666, 43.15, 13.65, 43.233333333333334, 13.733333333333334, 5, 3696
43.15833333333333, 13.775, 43.11666666666667, 13.733333333333334, 43.2, 13.816666666666666, 5, 3692
47.358333333333334, 11.108333333333334, 47.31666666666666, 11.066666666666666, 47.4, 11.15, 5, 3688
47.95833333333333, 14.108333333333334, 47.916666666666664, 14.066666666666666, 48.0, 14.15, 5, 3685
43.19166666666666, 11.841666666666667, 43.15, 11.8, 43.233333333333334, 11.883333333333333, 5, 3684
43.30833333333334, 12.708333333333332, 43.266666666666666, 12.666666666666666, 43.35, 12.75, 5, 3677
47.775, 11.191666666666666, 47.733333333333334, 11.15, 47.81666666666666, 11.233333333333334, 5, 3673
46.925, 10.975, 46.88333333333333, 10.933333333333334, 46.96666666666667, 11.016666666666666, 5, 3670
44.224999999999994, 10.658333333333333, 44.18333333333333, 10.616666666666667, 44.266666666666666, 10.7, 5, 3662
45.69166666666666, 13.275, 45.65, 13.233333333333334, 45.733333333333334, 13.316666666666666, 5, 3662
45.391666666666666, 13.141666666666666, 45.35, 13.1, 45.43333333333333, 13.183333333333334, 5, 3661
44.474999999999994, 10.558333333333334, 44.43333333333333, 10.516666666666666, 44.516666666666666, 10.6, 5, 3655
43.358333333333334, 12.558333333333334, 43.31666666666667, 12.516666666666666, 43.4, 12.6, 5, 3652
46.45833333333333, 13.458333333333332, 46.416666666666664, 13.416666666666666, 46.5, 13.5, 5, 3650
47.525, 13.825, 47.483333333333334, 13.783333333333333, 47.56666666666666, 13.866666666666667, 5, 3648
43.19166666666666, 13.158333333333333, 43.15, 13.116666666666667, 43.233333333333334, 13.2, 5, 3646
46.891666666666666, 13.441666666666666, 46.85, 13.4, 46.93333333333334, 13.483333333333334, 5, 3645
45.44166666666666, 10.608333333333334, 45.4, 10.566666666666666, 45.483333333333334, 10.65, 5, 3640
46.50833333333333, 10.858333333333334, 46.46666666666667, 10.816666666666666, 46.55, 10.9, 5, 3637
43.24166666666667, 11.625, 43.2, 11.583333333333332, 43.28333333333333, 11.666666666666668, 5, 3636
44.74166666666667, 10.525, 44.7, 10.483333333333334, 44.78333333333333, 10.566666666666666, 5, 3636
42.74166666666667, 15.958333333333332, 42.7, 15.916666666666666, 42.78333333333333, 16.0, 5, 3635
47.375, 13.575, 47.333333333333336, 13.533333333333333, 47.416666666666664, 13.616666666666667, 5, 3632
44.75833333333333, 10.358333333333334, 44.71666666666667, 10.316666666666666, 44.8, 10.4, 5, 3630
47.44166666666666, 11.125, 47.4, 11.083333333333332, 47.483333333333334, 11.166666666666668, 5, 3628
45.275, 13.108333333333334, 45.233333333333334, 13.066666666666666, 45.31666666666666, 13.15, 5, 3625
47.025, 11.025, 46.983333333333334, 10.983333333333334, 47.06666666666666, 11.066666666666666, 5, 3622
43.125, 12.975, 43.083333333333336, 12.933333333333334, 43.166666666666664, 13.016666666666666, 5, 3614
43.15833333333333, 13.075, 43.11666666666667, 13.033333333333333, 43.2, 13.116666666666667, 5, 3609
43.125, 12.591666666666667, 43.083333333333336, 12.55, 43.166666666666664, 12.633333333333333, 5, 3599
43.825, 11.025, 43.78333333333333, 10.983333333333334, 43.86666666666667, 11.066666666666666, 5, 3597
45.775, 13.291666666666668, 45.733333333333334, 13.25, 45.81666666666666, 13.333333333333334, 5, 3587
44.84166666666667, 10.258333333333333, 44.8, 10.216666666666667, 44.88333333333333, 10.3, 5, 3577
44.65833333333333, 10.558333333333334, 44.61666666666667, 10.516666666666666, 44.7, 10.6, 5, 3573
44.825, 10.575, 44.78333333333333, 10.533333333333333, 44.86666666666667, 10.616666666666667, 5, 3571
43.54166666666667, 11.025, 43.5, 10.983333333333334, 43.583333333333336, 11.066666666666666, 5, 3567
44.29166666666667, 12.891666666666666, 44.25, 12.85, 44.333333333333336, 12.933333333333334, 5, 3558
45.525, 13.308333333333334, 45.483333333333334, 13.266666666666666, 45.56666666666666, 13.35, 5, 3550
45.608333333333334, 10.841666666666667, 45.56666666666666, 10.8, 45.65, 10.883333333333333, 5, 3548
42.325, 13.325, 42.28333333333333, 13.283333333333333, 42.36666666666667, 13.366666666666667, 5, 3536
43.65833333333333, 11.191666666666666, 43.61666666666667, 11.15, 43.7, 11.233333333333334, 5, 3535
45.358333333333334, 10.591666666666667, 45.31666666666666, 10.55, 45.4, 10.633333333333333, 5, 3535
46.925, 13.675, 46.88333333333333, 13.633333333333333, 46.96666666666667, 13.716666666666667, 5, 3535
44.79166666666667, 13.025, 44.75, 12.983333333333334, 44.833333333333336, 13.066666666666666, 5, 3534
42.79166666666667, 15.591666666666667, 42.75, 15.55, 42.833333333333336, 15.633333333333333, 5, 3523
43.175, 13.608333333333334, 43.13333333333333, 13.566666666666666, 43.21666666666667, 13.65, 5, 3522
45.608333333333334, 13.208333333333332, 45.56666666666666, 13.166666666666666, 45.65, 13.25, 5, 3521
44.224999999999994, 12.691666666666666, 44.18333333333333, 12.65, 44.266666666666666, 12.733333333333334, 5, 3520
45.25833333333333, 10.725, 45.21666666666667, 10.683333333333334, 45.3, 10.766666666666666, 5, 3519
45.858333333333334, 13.325, 45.81666666666666, 13.283333333333333, 45.9, 13.366666666666667, 5, 3518
45.19166666666666, 13.075, 45.15, 13.033333333333333, 45.233333333333334, 13.116666666666667, 5, 3510
44.50833333333333, 10.308333333333334, 44.46666666666667, 10.266666666666666, 44.55, 10.35, 5, 3502
43.15833333333333, 13.525, 43.11666666666667, 13.483333333333334, 43.2, 13.566666666666666, 5, 3498
43.95833333333333, 10.908333333333333, 43.916666666666664, 10.866666666666667, 44.0, 10.95, 5, 3498
43.125, 13.858333333333334, 43.083333333333336, 13.816666666666666, 43.166666666666664, 13.9, 5, 3497
47.825, 14.075, 47.78333333333333, 14.033333333333333, 47.86666666666667, 14.116666666666667, 5, 3497
43.15833333333333, 11.658333333333333, 43.11666666666667, 11.616666666666667, 43.2, 11.7, 5, 3495
46.725, 13.608333333333334, 46.68333333333334, 13.566666666666666, 46.766666666666666, 13.65, 5, 3495
43.15833333333333, 13.241666666666667, 43.11666666666667, 13.2, 43.2, 13.283333333333333, 5, 3486
43.24166666666667, 12.025, 43.2, 11.983333333333334, 43.28333333333333, 12.066666666666666, 5, 3482
43.15833333333333, 13.441666666666666, 43.11666666666667, 13.4, 43.2, 13.483333333333334, 5, 3477
43.625, 10.908333333333333, 43.583333333333336, 10.866666666666667, 43.666666666666664, 10.95, 5, 3464
46.80833333333334, 13.391666666666666, 46.766666666666666, 13.35, 46.85, 13.433333333333334, 5, 3463
44.075, 10.808333333333334, 44.03333333333333, 10.766666666666666, 44.11666666666667, 10.85, 5, 3461
46.225, 13.358333333333334, 46.18333333333334, 13.316666666666666, 46.266666666666666, 13.4, 5, 3460
47.45833333333333, 13.575, 47.416666666666664, 13.533333333333333, 47.5, 13.616666666666667, 5, 3455
45.90833333333333, 10.891666666666666, 45.86666666666667, 10.85, 45.95, 10.933333333333334, 5, 3450
45.125, 10.675, 45.083333333333336, 10.633333333333333, 45.166666666666664, 10.716666666666667, 5, 3447
46.00833333333333, 13.341666666666667, 45.96666666666667, 13.3, 46.05, 13.383333333333333, 5, 3447
43.525000000000006, 12.858333333333334, 43.483333333333334, 12.816666666666666, 43.56666666666667, 12.9, 5, 3442
43.99166666666667, 12.658333333333333, 43.95, 12.616666666666667, 44.03333333333333, 12.7, 5, 3442
43.15833333333333, 13.358333333333334, 43.11666666666667, 13.316666666666666, 43.2, 13.4, 5, 3438
46.59166666666667, 10.891666666666666, 46.55, 10.85, 46.63333333333333, 10.933333333333334, 5, 3438
47.275, 11.075, 47.233333333333334, 11.033333333333333, 47.31666666666666, 11.116666666666667, 5, 3438
46.608333333333334, 13.358333333333334, 46.56666666666666, 13.316666666666666, 46.65, 13.4, 5, 3437
46.09166666666667, 13.341666666666667, 46.05, 13.3, 46.13333333333333, 13.383333333333333, 5, 3429
44.925, 12.891666666666666, 44.88333333333333, 12.85, 44.96666666666667, 12.933333333333334, 5, 3427
47.608333333333334, 11.225, 47.56666666666666, 11.183333333333334, 47.65, 11.266666666666666, 5, 3427
43.025000000000006, 11.775, 42.983333333333334, 11.733333333333334, 43.06666666666667, 11.816666666666666, 5, 3421
43.325, 11.591666666666667, 43.28333333333333, 11.55, 43.36666666666667, 11.633333333333333, 5, 3414
43.775000000000006, 11.108333333333334, 43.733333333333334, 11.066666666666666, 43.81666666666667, 11.15, 5, 3409
43.275000000000006, 11.875, 43.233333333333334, 11.833333333333332, 43.31666666666667, 11.916666666666668, 5, 3401
43.075, 13.058333333333334, 43.03333333333333, 13.016666666666666, 43.11666666666667, 13.1, 5, 3397
44.65833333333333, 12.725, 44.61666666666667, 12.683333333333334, 44.7, 12.766666666666666, 5, 3397
47.69166666666666, 13.708333333333332, 47.65, 13.666666666666666, 47.733333333333334, 13.75, 5, 3396
43.108333333333334, 13.158333333333333, 43.06666666666667, 13.116666666666667, 43.15, 13.2, 5, 3394
43.391666666666666, 12.475, 43.35, 12.433333333333334, 43.43333333333333, 12.516666666666666, 5, 3394
46.30833333333334, 13.341666666666667, 46.266666666666666, 13.3, 46.35, 13.383333333333333, 5, 3391
43.108333333333334, 13.691666666666666, 43.06666666666667, 13.65, 43.15, 13.733333333333334, 5, 3383
46.69166666666666, 13.358333333333334, 46.65, 13.316666666666666, 46.733333333333334, 13.4, 5, 3382
46.525, 13.341666666666667, 46.483333333333334, 13.3, 46.56666666666666, 13.383333333333333, 5, 3380
45.00833333333333, 12.908333333333333, 44.96666666666667, 12.866666666666667, 45.05, 12.95, 5, 3373
43.391666666666666, 12.741666666666667, 43.35, 12.7, 43.43333333333333, 12.783333333333333, 5, 3369
43.29166666666667, 12.358333333333334, 43.25, 12.316666666666666, 43.333333333333336, 12.4, 5, 3364
46.391666666666666, 13.341666666666667, 46.35, 13.3, 46.43333333333334, 13.383333333333333, 5, 3358
42.59166666666667, 15.341666666666667, 42.55, 15.3, 42.63333333333333, 15.383333333333333, 5, 3354
43.44166666666666, 12.558333333333334, 43.4, 12.516666666666666, 43.483333333333334, 12.6, 5, 3340
43.625, 12.658333333333333, 43.583333333333336, 12.616666666666667, 43.666666666666664, 12.7, 5, 3340
45.20833333333333, 12.925, 45.166666666666664, 12.883333333333333, 45.25, 12.966666666666667, 5, 3340
47.84166666666667, 13.725, 47.8, 13.683333333333334, 47.88333333333333, 13.766666666666666, 5, 3334
46.641666666666666, 13.591666666666667, 46.6, 13.55, 46.68333333333334, 13.633333333333333, 5, 3332
45.19166666666666, 10.475, 45.15, 10.433333333333334, 45.233333333333334, 10.516666666666666, 5, 3331
45.69166666666666, 10.875, 45.65, 10.833333333333332, 45.733333333333334, 10.916666666666668, 5, 3331
42.625, 15.541666666666668, 42.583333333333336, 15.5, 42.666666666666664, 15.583333333333334, 5, 3324
45.358333333333334, 13.225, 45.31666666666666, 13.183333333333334, 45.4, 13.266666666666666, 5, 3320
46.675, 10.925, 46.63333333333333, 10.883333333333333, 46.71666666666667, 10.966666666666667, 5, 3318
47.608333333333334, 13.641666666666666, 47.56666666666666, 13.6, 47.65, 13.683333333333334, 5, 3318
43.425, 12.391666666666666, 43.38333333333333, 12.35, 43.46666666666667, 12.433333333333334, 5, 3298
46.641666666666666, 10.675, 46.6, 10.633333333333333, 46.68333333333334, 10.716666666666667, 5, 3298
43.45833333333333, 11.025, 43.416666666666664, 10.983333333333334, 43.5, 11.066666666666666, 5, 3291
46.325, 10.891666666666666, 46.28333333333333, 10.85, 46.36666666666667, 10.933333333333334, 5, 3277
43.90833333333333, 10.991666666666667, 43.86666666666667, 10.95, 43.95, 11.033333333333333, 5, 3275
43.40833333333333, 13.125, 43.36666666666667, 13.083333333333334, 43.45, 13.166666666666666, 5, 3270
47.69166666666666, 13.958333333333332, 47.65, 13.916666666666666, 47.733333333333334, 14.0, 5, 3267
46.75833333333333, 10.958333333333334, 46.71666666666667, 10.916666666666668, 46.8, 11.0, 5, 3261
43.425, 11.291666666666666, 43.38333333333333, 11.25, 43.46666666666667, 11.333333333333332, 5, 3259
43.54166666666667, 12.608333333333334, 43.5, 12.566666666666666, 43.583333333333336, 12.65, 5, 3258
47.09166666666667, 11.108333333333334, 47.05, 11.066666666666666, 47.13333333333333, 11.15, 5, 3257
43.075, 13.775, 43.03333333333333, 13.733333333333334, 43.11666666666667, 13.816666666666666, 5, 3254
43.54166666666667, 10.941666666666666, 43.5, 10.9, 43.583333333333336, 10.983333333333334, 5, 3251
45.224999999999994, 13.191666666666666, 45.18333333333333, 13.15, 45.266666666666666, 13.233333333333334, 5, 3251
44.95833333333333, 10.641666666666666, 44.916666666666664, 10.6, 45.0, 10.683333333333334, 5, 3250
43.325, 12.275, 43.28333333333333, 12.233333333333334, 43.36666666666667, 12.316666666666666, 5, 3247
42.45833333333333, 13.291666666666668, 42.416666666666664, 13.25, 42.5, 13.333333333333334, 5, 3233
43.641666666666666, 11.275, 43.6, 11.233333333333334, 43.68333333333333, 11.316666666666666, 5, 3233
43.675, 10.825, 43.63333333333333, 10.783333333333333, 43.71666666666667, 10.866666666666667, 5, 3227
44.525, 12.641666666666666, 44.483333333333334, 12.6, 44.56666666666666, 12.683333333333334, 5, 3224
43.05833333333334, 13.941666666666666, 43.016666666666666, 13.9, 43.1, 13.983333333333334, 5, 3223
45.108333333333334, 13.041666666666668, 45.06666666666666, 13.0, 45.15, 13.083333333333334, 5, 3220
44.675, 12.958333333333332, 44.63333333333333, 12.916666666666666, 44.71666666666667, 13.0, 5, 3215
43.09166666666667, 13.608333333333334, 43.05, 13.566666666666666, 43.13333333333333, 13.65, 5, 3212
43.325, 11.675, 43.28333333333333, 11.633333333333333, 43.36666666666667, 11.716666666666667, 5, 3211
44.59166666666667, 12.875, 44.55, 12.833333333333334, 44.63333333333333, 12.916666666666666, 5, 3210
45.54166666666667, 13.125, 45.5, 13.083333333333334, 45.583333333333336, 13.166666666666666, 5, 3204
43.075, 13.241666666666667, 43.03333333333333, 13.2, 43.11666666666667, 13.283333333333333, 5, 3203
47.19166666666666, 11.158333333333333, 47.15, 11.116666666666667, 47.233333333333334, 11.2, 5, 3202
43.09166666666667, 12.675, 43.05, 12.633333333333333, 43.13333333333333, 12.716666666666667, 5, 3199
43.49166666666667, 12.941666666666666, 43.45, 12.9, 43.53333333333333, 12.983333333333334, 5, 3197
45.29166666666667, 12.958333333333332, 45.25, 12.916666666666666, 45.333333333333336, 13.0, 5, 3194
43.025000000000006, 13.141666666666666, 42.983333333333334, 13.1, 43.06666666666667, 13.183333333333334, 5, 3187
43.70833333333333, 12.625, 43.666666666666664, 12.583333333333334, 43.75, 12.666666666666666, 5, 3184
46.975, 13.391666666666666, 46.93333333333334, 13.35, 47.016666666666666, 13.433333333333334, 5, 3184
47.141666666666666, 13.441666666666666, 47.1, 13.4, 47.18333333333334, 13.483333333333334, 5, 3183
47.325, 11.225, 47.28333333333333, 11.183333333333334, 47.36666666666667, 11.266666666666666, 5, 3182
44.00833333333333, 10.558333333333334, 43.96666666666667, 10.516666666666666, 44.05, 10.6, 5, 3180
43.45833333333333, 12.308333333333334, 43.416666666666664, 12.266666666666666, 43.5, 12.35, 5, 3173
43.275000000000006, 11.791666666666666, 43.233333333333334, 11.75, 43.31666666666667, 11.833333333333332, 5, 3169
