x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
38.891666666666666, 22.641666666666666, 38.85, 22.6, 38.93333333333333, 22.683333333333334, 5, 4319
38.641666666666666, 23.208333333333336, 38.6, 23.166666666666668, 38.68333333333333, 23.25, 5, 4311
39.141666666666666, 16.925, 39.1, 16.883333333333333, 39.18333333333333, 16.96666666666667, 5, 4311
38.575, 23.375, 38.53333333333333, 23.333333333333332, 38.61666666666667, 23.416666666666668, 5, 4308
36.99166666666667, 21.641666666666666, 36.95, 21.6, 37.03333333333333, 21.683333333333334, 5, 4306
38.94166666666666, 22.191666666666666, 38.9, 22.15, 38.983333333333334, 22.233333333333334, 5, 4296
39.50833333333333, 20.558333333333334, 39.46666666666667, 20.516666666666666, 39.55, 20.6, 5, 4291
40.70833333333333, 19.608333333333334, 40.666666666666664, 19.566666666666666, 40.75, 19.65, 5, 4279
40.141666666666666, 16.075, 40.1, 16.03333333333333, 40.18333333333334, 16.116666666666667, 5, 4276
41.95833333333333, 16.725, 41.916666666666664, 16.683333333333334, 42.0, 16.766666666666666, 5, 4268
38.54166666666667, 23.458333333333336, 38.5, 23.416666666666668, 38.583333333333336, 23.5, 5, 4267
37.34166666666667, 19.775, 37.3, 19.733333333333334, 37.38333333333333, 19.816666666666666, 5, 4263
40.675, 19.691666666666666, 40.63333333333333, 19.65, 40.71666666666667, 19.733333333333334, 5, 4262
37.15833333333333, 20.508333333333333, 37.11666666666667, 20.46666666666667, 37.2, 20.55, 5, 4245
39.29166666666667, 16.225, 39.25, 16.183333333333334, 39.333333333333336, 16.266666666666666, 5, 4245
40.025, 20.15833333333333, 39.983333333333334, 20.116666666666667, 40.06666666666666, 20.2, 5, 4241
36.974999999999994, 21.725, 36.93333333333333, 21.683333333333334, 37.016666666666666, 21.766666666666666, 5, 4240
38.75833333333333, 17.825, 38.71666666666667, 17.78333333333333, 38.8, 17.866666666666667, 5, 4238
38.608333333333334, 23.291666666666664, 38.56666666666666, 23.25, 38.65, 23.333333333333332, 5, 4234
39.09166666666667, 21.15833333333333, 39.05, 21.116666666666667, 39.13333333333333, 21.2, 5, 4233
38.391666666666666, 23.725, 38.35, 23.683333333333334, 38.43333333333333, 23.766666666666666, 5, 4232
39.025, 17.34166666666667, 38.983333333333334, 17.3, 39.06666666666666, 17.383333333333333, 5, 4231
38.474999999999994, 23.558333333333334, 38.43333333333333, 23.516666666666666, 38.516666666666666, 23.6, 5, 4229
37.04166666666667, 21.541666666666664, 37.0, 21.5, 37.083333333333336, 21.583333333333332, 5, 4228
38.79166666666667, 22.891666666666666, 38.75, 22.85, 38.833333333333336, 22.933333333333334, 5, 4224
39.55833333333334, 20.475, 39.516666666666666, 20.433333333333334, 39.6, 20.516666666666666, 5, 4220
38.925, 22.358333333333334, 38.88333333333333, 22.316666666666666, 38.96666666666667, 22.4, 5, 4219
39.075, 17.191666666666666, 39.03333333333333, 17.15, 39.11666666666667, 17.233333333333334, 5, 4218
37.49166666666667, 19.175, 37.45, 19.133333333333333, 37.53333333333333, 19.21666666666667, 5, 4217
39.175, 16.84166666666667, 39.13333333333333, 16.8, 39.21666666666667, 16.883333333333333, 5, 4215
39.925, 20.375, 39.88333333333333, 20.333333333333332, 39.96666666666667, 20.416666666666668, 5, 4210
36.125, 22.608333333333334, 36.083333333333336, 22.566666666666666, 36.166666666666664, 22.65, 5, 4208
39.224999999999994, 16.65833333333333, 39.18333333333333, 16.616666666666667, 39.266666666666666, 16.7, 5, 4207
39.375, 20.691666666666666, 39.333333333333336, 20.65, 39.416666666666664, 20.733333333333334, 5, 4206
36.75833333333333, 22.09166666666667, 36.71666666666667, 22.05, 36.8, 22.133333333333333, 5, 4203
39.125, 21.075, 39.083333333333336, 21.03333333333333, 39.166666666666664, 21.116666666666667, 5, 4202
39.30833333333334, 16.141666666666666, 39.266666666666666, 16.1, 39.35, 16.183333333333334, 5, 4201
38.99166666666667, 22.275, 38.95, 22.233333333333334, 39.03333333333333, 22.316666666666666, 5, 4195
39.20833333333333, 16.741666666666667, 39.166666666666664, 16.7, 39.25, 16.78333333333333, 5, 4188
38.925, 22.441666666666666, 38.88333333333333, 22.4, 38.96666666666667, 22.483333333333334, 5, 4184
37.09166666666667, 21.458333333333336, 37.05, 21.416666666666668, 37.13333333333333, 21.5, 5, 4177
38.825, 17.741666666666667, 38.78333333333333, 17.7, 38.86666666666667, 17.78333333333333, 5, 4176
39.25833333333333, 16.508333333333333, 39.21666666666667, 16.46666666666667, 39.3, 16.55, 5, 4176
41.94166666666666, 16.958333333333336, 41.9, 16.916666666666668, 41.983333333333334, 17.0, 5, 4176
38.925, 17.575, 38.88333333333333, 17.53333333333333, 38.96666666666667, 17.616666666666667, 5, 4170
39.275, 16.308333333333334, 39.233333333333334, 16.266666666666666, 39.31666666666666, 16.35, 5, 4170
39.20833333333333, 20.90833333333333, 39.166666666666664, 20.866666666666667, 39.25, 20.95, 5, 4169
40.375, 19.891666666666666, 40.333333333333336, 19.85, 40.416666666666664, 19.933333333333334, 5, 4168
40.59166666666667, 19.725, 40.55, 19.683333333333334, 40.63333333333333, 19.766666666666666, 5, 4158
38.974999999999994, 17.475, 38.93333333333333, 17.433333333333334, 39.016666666666666, 17.516666666666666, 5, 4145
39.325, 16.058333333333334, 39.28333333333333, 16.016666666666666, 39.36666666666667, 16.1, 5, 4144
36.04166666666667, 22.625, 36.0, 22.583333333333332, 36.083333333333336, 22.666666666666668, 5, 4140
38.99166666666667, 21.491666666666667, 38.95, 21.45, 39.03333333333333, 21.53333333333333, 5, 4139
41.95833333333333, 17.808333333333334, 41.916666666666664, 17.766666666666666, 42.0, 17.85, 5, 4138
39.04166666666667, 21.291666666666664, 39.0, 21.25, 39.083333333333336, 21.333333333333332, 5, 4128
36.55833333333334, 22.225, 36.516666666666666, 22.183333333333334, 36.6, 22.266666666666666, 5, 4122
37.54166666666667, 19.09166666666667, 37.5, 19.05, 37.583333333333336, 19.133333333333333, 5, 4121
40.875, 19.458333333333336, 40.833333333333336, 19.416666666666668, 40.916666666666664, 19.5, 5, 4118
38.425, 23.641666666666666, 38.38333333333333, 23.6, 38.46666666666667, 23.683333333333334, 5, 4115
39.775, 20.541666666666664, 39.733333333333334, 20.5, 39.81666666666666, 20.583333333333332, 5, 4106
39.275, 16.391666666666666, 39.233333333333334, 16.35, 39.31666666666666, 16.433333333333334, 5, 4105
39.625, 20.625, 39.583333333333336, 20.583333333333332, 39.666666666666664, 20.666666666666668, 5, 4103
39.425, 20.90833333333333, 39.38333333333333, 20.866666666666667, 39.46666666666667, 20.95, 5, 4099
38.724999999999994, 17.90833333333333, 38.68333333333333, 17.866666666666667, 38.766666666666666, 17.95, 5, 4096
38.90833333333333, 22.275, 38.86666666666667, 22.233333333333334, 38.95, 22.316666666666666, 5, 4089
37.69166666666666, 18.808333333333334, 37.65, 18.766666666666666, 37.733333333333334, 18.85, 5, 4085
39.575, 20.708333333333336, 39.53333333333333, 20.666666666666668, 39.61666666666667, 20.75, 5, 4085
37.30833333333334, 20.59166666666667, 37.266666666666666, 20.55, 37.35, 20.633333333333333, 5, 4084
37.30833333333334, 20.491666666666667, 37.266666666666666, 20.45, 37.35, 20.53333333333333, 5, 4078
38.724999999999994, 23.025, 38.68333333333333, 22.983333333333334, 38.766666666666666, 23.066666666666666, 5, 4073
36.95833333333333, 21.808333333333334, 36.916666666666664, 21.766666666666666, 37.0, 21.85, 5, 4070
40.29166666666667, 19.941666666666666, 40.25, 19.9, 40.333333333333336, 19.983333333333334, 5, 4070
41.075, 19.041666666666664, 41.03333333333333, 19.0, 41.11666666666667, 19.083333333333332, 5, 4070
39.94166666666666, 20.191666666666666, 39.9, 20.15, 39.983333333333334, 20.233333333333334, 5, 4067
38.94166666666666, 21.65833333333333, 38.9, 21.616666666666667, 38.983333333333334, 21.7, 5, 4066
39.34166666666667, 20.991666666666667, 39.3, 20.95, 39.38333333333333, 21.03333333333333, 5, 4065
38.175, 18.325, 38.13333333333333, 18.28333333333333, 38.21666666666667, 18.366666666666667, 5, 4064
38.875, 17.65833333333333, 38.833333333333336, 17.616666666666667, 38.916666666666664, 17.7, 5, 4061
39.05833333333334, 16.758333333333333, 39.016666666666666, 16.71666666666667, 39.1, 16.8, 5, 4041
39.24166666666667, 21.141666666666666, 39.2, 21.1, 39.28333333333333, 21.183333333333334, 5, 4041
37.275000000000006, 20.691666666666666, 37.233333333333334, 20.65, 37.31666666666667, 20.733333333333334, 5, 4033
39.075, 21.84166666666667, 39.03333333333333, 21.8, 39.11666666666667, 21.883333333333333, 5, 4024
38.75833333333333, 17.608333333333334, 38.71666666666667, 17.566666666666666, 38.8, 17.65, 5, 4022
37.125, 20.425, 37.083333333333336, 20.383333333333333, 37.166666666666664, 20.46666666666667, 5, 4019
40.50833333333333, 19.758333333333333, 40.46666666666667, 19.71666666666667, 40.55, 19.8, 5, 4018
37.125, 20.258333333333333, 37.083333333333336, 20.21666666666667, 37.166666666666664, 20.3, 5, 4012
38.95833333333333, 21.575, 38.916666666666664, 21.53333333333333, 39.0, 21.616666666666667, 5, 4012
40.95833333333333, 19.208333333333336, 40.916666666666664, 19.166666666666668, 41.0, 19.25, 5, 3997
37.575, 18.775, 37.53333333333333, 18.733333333333334, 37.61666666666667, 18.816666666666666, 5, 3993
38.34166666666667, 23.958333333333336, 38.3, 23.916666666666668, 38.38333333333333, 24.0, 5, 3989
41.825, 16.825, 41.78333333333333, 16.78333333333333, 41.86666666666667, 16.866666666666667, 5, 3988
37.125, 20.34166666666667, 37.083333333333336, 20.3, 37.166666666666664, 20.383333333333333, 5, 3987
38.925, 21.825, 38.88333333333333, 21.78333333333333, 38.96666666666667, 21.866666666666667, 5, 3983
38.891666666666666, 17.325, 38.85, 17.28333333333333, 38.93333333333333, 17.366666666666667, 5, 3981
38.825, 22.725, 38.78333333333333, 22.683333333333334, 38.86666666666667, 22.766666666666666, 5, 3978
36.44166666666666, 22.291666666666664, 36.4, 22.25, 36.483333333333334, 22.333333333333332, 5, 3968
40.19166666666666, 20.008333333333333, 40.15, 19.96666666666667, 40.233333333333334, 20.05, 5, 3968
37.141666666666666, 21.375, 37.1, 21.333333333333332, 37.18333333333333, 21.416666666666668, 5, 3967
39.825, 20.241666666666667, 39.78333333333333, 20.2, 39.86666666666667, 20.28333333333333, 5, 3958
36.175, 22.491666666666667, 36.13333333333333, 22.45, 36.21666666666667, 22.533333333333335, 5, 3955
37.65833333333333, 18.891666666666666, 37.61666666666667, 18.85, 37.7, 18.933333333333334, 5, 3954
38.525, 17.975, 38.483333333333334, 17.933333333333334, 38.56666666666666, 18.016666666666666, 5, 3950
38.825, 17.441666666666666, 38.78333333333333, 17.4, 38.86666666666667, 17.483333333333334, 5, 3945
39.15833333333333, 16.15833333333333, 39.11666666666667, 16.116666666666667, 39.2, 16.2, 5, 3945
39.125, 16.425, 39.083333333333336, 16.383333333333333, 39.166666666666664, 16.46666666666667, 5, 3921
39.325, 21.075, 39.28333333333333, 21.03333333333333, 39.36666666666667, 21.116666666666667, 5, 3912
36.375, 22.375, 36.333333333333336, 22.333333333333332, 36.416666666666664, 22.416666666666668, 5, 3909
38.675, 17.991666666666667, 38.63333333333333, 17.95, 38.71666666666667, 18.03333333333333, 5, 3909
39.141666666666666, 16.325, 39.1, 16.28333333333333, 39.18333333333333, 16.366666666666667, 5, 3905
39.275, 20.775, 39.233333333333334, 20.733333333333334, 39.31666666666666, 20.816666666666666, 5, 3902
39.625, 20.391666666666666, 39.583333333333336, 20.35, 39.666666666666664, 20.433333333333334, 5, 3896
40.99166666666667, 19.125, 40.95, 19.083333333333332, 41.03333333333333, 19.166666666666668, 5, 3896
41.325, 22.875, 41.28333333333333, 22.833333333333332, 41.36666666666667, 22.916666666666668, 5, 3885
39.175, 16.075, 39.13333333333333, 16.03333333333333, 39.21666666666667, 16.116666666666667, 5, 3883
40.825, 19.375, 40.78333333333333, 19.333333333333332, 40.86666666666667, 19.416666666666668, 5, 3881
36.80833333333334, 21.891666666666666, 36.766666666666666, 21.85, 36.85, 21.933333333333334, 5, 3879
38.641666666666666, 17.758333333333333, 38.6, 17.71666666666667, 38.68333333333333, 17.8, 5, 3873
37.49166666666667, 19.258333333333333, 37.45, 19.21666666666667, 37.53333333333333, 19.3, 5, 3869
38.625, 23.125, 38.583333333333336, 23.083333333333332, 38.666666666666664, 23.166666666666668, 5, 3869
38.325, 23.808333333333334, 38.28333333333333, 23.766666666666666, 38.36666666666667, 23.85, 5, 3866
36.825, 21.775, 36.78333333333333, 21.733333333333334, 36.86666666666667, 21.816666666666666, 5, 3863
38.79166666666667, 17.525, 38.75, 17.483333333333334, 38.833333333333336, 17.566666666666666, 5, 3862
38.90833333333333, 21.741666666666667, 38.86666666666667, 21.7, 38.95, 21.78333333333333, 5, 3859
37.40833333333333, 19.15833333333333, 37.36666666666667, 19.116666666666667, 37.45, 19.2, 5, 3858
36.84166666666667, 22.041666666666664, 36.8, 22.0, 36.88333333333333, 22.083333333333332, 5, 3848
36.95833333333333, 21.891666666666666, 36.916666666666664, 21.85, 37.0, 21.933333333333334, 5, 3847
37.075, 21.258333333333333, 37.03333333333333, 21.21666666666667, 37.11666666666667, 21.3, 5, 3847
39.49166666666667, 20.825, 39.45, 20.78333333333333, 39.53333333333333, 20.866666666666667, 5, 3847
36.49166666666667, 22.425, 36.45, 22.383333333333333, 36.53333333333333, 22.46666666666667, 5, 3840
38.775, 22.808333333333334, 38.733333333333334, 22.766666666666666, 38.81666666666666, 22.85, 5, 3833
39.141666666666666, 16.241666666666667, 39.1, 16.2, 39.18333333333333, 16.28333333333333, 5, 3829
38.875, 21.90833333333333, 38.833333333333336, 21.866666666666667, 38.916666666666664, 21.95, 5, 3828
38.891666666666666, 22.108333333333334, 38.85, 22.066666666666666, 38.93333333333333, 22.15, 5, 3828
36.74166666666667, 21.975, 36.7, 21.933333333333334, 36.78333333333333, 22.016666666666666, 5, 3826
38.75833333333333, 23.258333333333333, 38.71666666666667, 23.216666666666665, 38.8, 23.3, 5, 3822
37.391666666666666, 19.59166666666667, 37.35, 19.55, 37.43333333333333, 19.633333333333333, 5, 3807
39.175, 21.291666666666664, 39.13333333333333, 21.25, 39.21666666666667, 21.333333333333332, 5, 3803
38.974999999999994, 16.991666666666667, 38.93333333333333, 16.95, 39.016666666666666, 17.03333333333333, 5, 3794
41.175, 23.241666666666667, 41.13333333333333, 23.2, 41.21666666666667, 23.283333333333335, 5, 3792
36.59166666666667, 22.125, 36.55, 22.083333333333332, 36.63333333333333, 22.166666666666668, 5, 3787
39.075, 16.675, 39.03333333333333, 16.633333333333333, 39.11666666666667, 16.71666666666667, 5, 3787
38.925, 17.141666666666666, 38.88333333333333, 17.1, 38.96666666666667, 17.183333333333334, 5, 3784
38.50833333333333, 23.858333333333334, 38.46666666666667, 23.816666666666666, 38.55, 23.9, 5, 3783
39.74166666666667, 20.291666666666664, 39.7, 20.25, 39.78333333333333, 20.333333333333332, 5, 3781
39.858333333333334, 20.491666666666667, 39.81666666666666, 20.45, 39.9, 20.53333333333333, 5, 3773
40.425, 19.808333333333334, 40.38333333333333, 19.766666666666666, 40.46666666666667, 19.85, 5, 3772
38.59166666666667, 17.858333333333334, 38.55, 17.816666666666666, 38.63333333333333, 17.9, 5, 3771
36.425, 22.508333333333333, 36.38333333333333, 22.46666666666667, 36.46666666666667, 22.55, 5, 3764
38.19166666666666, 18.40833333333333, 38.15, 18.366666666666667, 38.233333333333334, 18.45, 5, 3762
39.09166666666667, 16.508333333333333, 39.05, 16.46666666666667, 39.13333333333333, 16.55, 5, 3759
37.474999999999994, 19.34166666666667, 37.43333333333333, 19.3, 37.516666666666666, 19.383333333333333, 5, 3758
37.125, 20.175, 37.083333333333336, 20.133333333333333, 37.166666666666664, 20.21666666666667, 5, 3750
39.425, 20.991666666666667, 39.38333333333333, 20.95, 39.46666666666667, 21.03333333333333, 5, 3747
40.108333333333334, 20.041666666666664, 40.06666666666666, 20.0, 40.15, 20.083333333333332, 5, 3746
38.858333333333334, 22.191666666666666, 38.81666666666666, 22.15, 38.9, 22.233333333333334, 5, 3745
38.45833333333333, 23.475, 38.416666666666664, 23.433333333333334, 38.5, 23.516666666666666, 5, 3737
37.358333333333334, 20.008333333333333, 37.31666666666667, 19.96666666666667, 37.4, 20.05, 5, 3725
37.775000000000006, 18.775, 37.733333333333334, 18.733333333333334, 37.81666666666667, 18.816666666666666, 5, 3723
37.325, 20.175, 37.28333333333333, 20.133333333333333, 37.36666666666667, 20.21666666666667, 5, 3722
39.425, 20.558333333333334, 39.38333333333333, 20.516666666666666, 39.46666666666667, 20.6, 5, 3711
41.125, 18.808333333333334, 41.083333333333336, 18.766666666666666, 41.166666666666664, 18.85, 5, 3708
37.375, 19.858333333333334, 37.333333333333336, 19.816666666666666, 37.416666666666664, 19.9, 5, 3706
36.25833333333333, 22.358333333333334, 36.21666666666667, 22.316666666666666, 36.3, 22.4, 5, 3705
36.175, 22.40833333333333, 36.13333333333333, 22.366666666666667, 36.21666666666667, 22.45, 5, 3703
37.19166666666666, 19.741666666666667, 37.15, 19.7, 37.233333333333334, 19.78333333333333, 5, 3686
36.65833333333333, 22.041666666666664, 36.61666666666667, 22.0, 36.7, 22.083333333333332, 5, 3682
39.108333333333334, 20.991666666666667, 39.06666666666666, 20.95, 39.15, 21.03333333333333, 5, 3681
39.04166666666667, 17.258333333333333, 39.0, 17.21666666666667, 39.083333333333336, 17.3, 5, 3679
39.00833333333333, 21.958333333333336, 38.96666666666667, 21.916666666666668, 39.05, 22.0, 5, 3676
38.675, 17.675, 38.63333333333333, 17.633333333333333, 38.71666666666667, 17.71666666666667, 5, 3675
39.025, 16.84166666666667, 38.983333333333334, 16.8, 39.06666666666666, 16.883333333333333, 5, 3673
37.075, 21.625, 37.03333333333333, 21.583333333333332, 37.11666666666667, 21.666666666666668, 5, 3671
38.90833333333333, 17.241666666666667, 38.86666666666667, 17.2, 38.95, 17.28333333333333, 5, 3668
39.19166666666666, 17.008333333333333, 39.15, 16.96666666666667, 39.233333333333334, 17.05, 5, 3667
37.04166666666667, 21.125, 37.0, 21.083333333333332, 37.083333333333336, 21.166666666666668, 5, 3663
38.70833333333333, 22.941666666666666, 38.666666666666664, 22.9, 38.75, 22.983333333333334, 5, 3662
38.858333333333334, 21.991666666666667, 38.81666666666666, 21.95, 38.9, 22.033333333333335, 5, 3661
40.675, 19.525, 40.63333333333333, 19.483333333333334, 40.71666666666667, 19.566666666666666, 5, 3657
37.358333333333334, 20.258333333333333, 37.31666666666667, 20.21666666666667, 37.4, 20.3, 5, 3654
37.641666666666666, 19.008333333333333, 37.6, 18.96666666666667, 37.68333333333333, 19.05, 5, 3646
39.175, 17.108333333333334, 39.13333333333333, 17.066666666666666, 39.21666666666667, 17.15, 5, 3644
38.275, 18.375, 38.233333333333334, 18.333333333333332, 38.31666666666666, 18.416666666666668, 5, 3643
38.84166666666667, 22.558333333333334, 38.8, 22.516666666666666, 38.88333333333333, 22.6, 5, 3643
39.575, 20.791666666666664, 39.53333333333333, 20.75, 39.61666666666667, 20.833333333333332, 5, 3641
41.95833333333333, 16.808333333333334, 41.916666666666664, 16.766666666666666, 42.0, 16.85, 5, 3640
39.224999999999994, 16.925, 39.18333333333333, 16.883333333333333, 39.266666666666666, 16.96666666666667, 5, 3636
38.49166666666667, 23.375, 38.45, 23.333333333333332, 38.53333333333333, 23.416666666666668, 5, 3635
41.34166666666667, 18.475, 41.3, 18.433333333333334, 41.38333333333333, 18.516666666666666, 5, 3635
37.20833333333333, 19.475, 37.166666666666664, 19.433333333333334, 37.25, 19.516666666666666, 5, 3634
38.525, 23.775, 38.483333333333334, 23.733333333333334, 38.56666666666666, 23.816666666666666, 5, 3630
39.00833333333333, 21.208333333333336, 38.96666666666667, 21.166666666666668, 39.05, 21.25, 5, 3626
39.05833333333334, 17.425, 39.016666666666666, 17.383333333333333, 39.1, 17.46666666666667, 5, 3625
38.525, 23.291666666666664, 38.483333333333334, 23.25, 38.56666666666666, 23.333333333333332, 5, 3620
39.50833333333333, 20.90833333333333, 39.46666666666667, 20.866666666666667, 39.55, 20.95, 5, 3616
37.358333333333334, 20.675, 37.31666666666667, 20.633333333333333, 37.4, 20.71666666666667, 5, 3611
37.45833333333333, 19.425, 37.416666666666664, 19.383333333333333, 37.5, 19.46666666666667, 5, 3608
38.09166666666667, 18.558333333333334, 38.05, 18.516666666666666, 38.13333333333333, 18.6, 5, 3605
38.55833333333334, 23.208333333333336, 38.516666666666666, 23.166666666666668, 38.6, 23.25, 5, 3605
37.125, 21.541666666666664, 37.083333333333336, 21.5, 37.166666666666664, 21.583333333333332, 5, 3604
38.50833333333333, 23.941666666666666, 38.46666666666667, 23.9, 38.55, 23.983333333333334, 5, 3603
39.25833333333333, 21.225, 39.21666666666667, 21.183333333333334, 39.3, 21.266666666666666, 5, 3603
36.84166666666667, 21.691666666666666, 36.8, 21.65, 36.88333333333333, 21.733333333333334, 5, 3602
40.74166666666667, 19.425, 40.7, 19.383333333333333, 40.78333333333333, 19.46666666666667, 5, 3601
41.20833333333333, 18.958333333333336, 41.166666666666664, 18.916666666666668, 41.25, 19.0, 5, 3600
41.05833333333334, 18.958333333333336, 41.016666666666666, 18.916666666666668, 41.1, 19.0, 5, 3594
38.641666666666666, 18.075, 38.6, 18.03333333333333, 38.68333333333333, 18.116666666666667, 5, 3589
38.80833333333334, 22.641666666666666, 38.766666666666666, 22.6, 38.85, 22.683333333333334, 5, 3589
37.141666666666666, 20.09166666666667, 37.1, 20.05, 37.18333333333333, 20.133333333333333, 5, 3586
37.125, 20.725, 37.083333333333336, 20.683333333333334, 37.166666666666664, 20.766666666666666, 5, 3585
36.59166666666667, 22.375, 36.55, 22.333333333333332, 36.63333333333333, 22.416666666666668, 5, 3583
37.175, 21.025, 37.13333333333333, 20.983333333333334, 37.21666666666667, 21.066666666666666, 5, 3580
37.224999999999994, 21.291666666666664, 37.18333333333333, 21.25, 37.266666666666666, 21.333333333333332, 5, 3577
41.391666666666666, 21.775, 41.35, 21.733333333333334, 41.43333333333334, 21.816666666666666, 5, 3576
