x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
140.39166666666665, -17.391666666666666, 140.35, -17.433333333333334, 140.43333333333334, -17.35, 5, 3572
138.60833333333335, -16.475, 138.56666666666666, -16.516666666666666, 138.65, -16.433333333333334, 5, 3560
138.04166666666669, -16.625, 138.0, -16.666666666666668, 138.08333333333334, -16.583333333333332, 5, 3556
139.52499999999998, -16.291666666666664, 139.48333333333332, -16.333333333333332, 139.56666666666666, -16.25, 5, 3549
138.94166666666666, -16.358333333333334, 138.9, -16.4, 138.98333333333332, -16.316666666666666, 5, 3544
140.47500000000002, -17.391666666666666, 140.43333333333334, -17.433333333333334, 140.51666666666668, -17.35, 5, 3531
140.10833333333335, -17.174999999999997, 140.06666666666666, -17.216666666666665, 140.15, -17.133333333333333, 5, 3519
141.24166666666667, -16.125, 141.2, -16.166666666666668, 141.28333333333333, -16.083333333333332, 5, 3514
141.27499999999998, -16.041666666666664, 141.23333333333332, -16.083333333333332, 141.31666666666666, -16.0, 5, 3510
140.14166666666665, -17.758333333333333, 140.1, -17.8, 140.18333333333334, -17.716666666666665, 5, 3499
143.85833333333335, -18.491666666666667, 143.81666666666666, -18.53333333333333, 143.9, -18.45, 5, 3495
140.85833333333335, -16.041666666666664, 140.81666666666666, -16.083333333333332, 140.9, -16.0, 5, 3494
138.39166666666665, -16.325000000000003, 138.35, -16.366666666666667, 138.43333333333334, -16.283333333333335, 5, 3490
138.04166666666669, -22.808333333333334, 138.0, -22.85, 138.08333333333334, -22.766666666666666, 5, 3487
140.95833333333331, -16.59166666666667, 140.91666666666666, -16.633333333333333, 141.0, -16.55, 5, 3481
141.02499999999998, -17.575, 140.98333333333332, -17.616666666666667, 141.06666666666666, -17.53333333333333, 5, 3475
140.39166666666665, -17.758333333333333, 140.35, -17.8, 140.43333333333334, -17.716666666666665, 5, 3469
138.30833333333334, -16.325000000000003, 138.26666666666668, -16.366666666666667, 138.35, -16.283333333333335, 5, 3450
141.075, -16.558333333333334, 141.03333333333333, -16.6, 141.11666666666667, -16.516666666666666, 5, 3439
139.64166666666665, -17.625, 139.6, -17.666666666666668, 139.68333333333334, -17.583333333333332, 5, 3434
138.69166666666666, -16.491666666666667, 138.65, -16.533333333333335, 138.73333333333332, -16.45, 5, 3431
138.59166666666667, -16.391666666666666, 138.55, -16.433333333333334, 138.63333333333333, -16.35, 5, 3430
138.97500000000002, -16.275, 138.93333333333334, -16.316666666666666, 139.01666666666668, -16.233333333333334, 5, 3425
140.99166666666667, -16.125, 140.95, -16.166666666666668, 141.03333333333333, -16.083333333333332, 5, 3425
139.10833333333335, -16.291666666666664, 139.06666666666666, -16.333333333333332, 139.15, -16.25, 5, 3420
139.29166666666669, -17.375, 139.25, -17.416666666666668, 139.33333333333334, -17.333333333333332, 5, 3417
138.79166666666669, -16.358333333333334, 138.75, -16.4, 138.83333333333334, -16.316666666666666, 5, 3405
140.77499999999998, -16.34166666666667, 140.73333333333332, -16.383333333333333, 140.81666666666666, -16.3, 5, 3402
140.80833333333334, -16.508333333333333, 140.76666666666668, -16.55, 140.85, -16.466666666666665, 5, 3397
140.80833333333334, -16.225, 140.76666666666668, -16.266666666666666, 140.85, -16.183333333333334, 5, 3396
138.79166666666669, -23.775, 138.75, -23.816666666666666, 138.83333333333334, -23.733333333333334, 5, 3391
139.44166666666666, -16.241666666666667, 139.4, -16.283333333333335, 139.48333333333332, -16.2, 5, 3386
141.04166666666669, -17.241666666666667, 141.0, -17.28333333333333, 141.08333333333334, -17.2, 5, 3382
138.52499999999998, -16.475, 138.48333333333332, -16.516666666666666, 138.56666666666666, -16.433333333333334, 5, 3372
138.675, -23.891666666666666, 138.63333333333333, -23.933333333333334, 138.71666666666667, -23.85, 5, 3371
138.425, -16.491666666666667, 138.38333333333333, -16.533333333333335, 138.46666666666667, -16.45, 5, 3370
140.77499999999998, -16.058333333333334, 140.73333333333332, -16.1, 140.81666666666666, -16.016666666666666, 5, 3363
138.22500000000002, -16.325000000000003, 138.18333333333334, -16.366666666666667, 138.26666666666668, -16.283333333333335, 5, 3359
141.14166666666665, -16.84166666666667, 141.1, -16.883333333333333, 141.18333333333334, -16.8, 5, 3352
139.875, -17.375, 139.83333333333334, -17.416666666666668, 139.91666666666666, -17.333333333333332, 5, 3342
141.55833333333334, -21.941666666666666, 141.51666666666668, -21.983333333333334, 141.6, -21.9, 5, 3339
140.72500000000002, -16.225, 140.68333333333334, -16.266666666666666, 140.76666666666668, -16.183333333333334, 5, 3336
143.925, -19.641666666666666, 143.88333333333333, -19.683333333333334, 143.96666666666667, -19.6, 5, 3336
138.47500000000002, -16.308333333333334, 138.43333333333334, -16.35, 138.51666666666668, -16.266666666666666, 5, 3330
143.75833333333333, -19.675, 143.71666666666667, -19.71666666666667, 143.8, -19.633333333333333, 5, 3330
140.79166666666669, -16.141666666666666, 140.75, -16.183333333333334, 140.83333333333334, -16.1, 5, 3320
138.34166666666667, -16.491666666666667, 138.3, -16.533333333333335, 138.38333333333333, -16.45, 5, 3319
139.325, -22.40833333333333, 139.28333333333333, -22.45, 139.36666666666667, -22.366666666666667, 5, 3314
139.60833333333335, -16.308333333333334, 139.56666666666666, -16.35, 139.65, -16.266666666666666, 5, 3304
140.04166666666669, -17.475, 140.0, -17.516666666666666, 140.08333333333334, -17.433333333333334, 5, 3302
142.05833333333334, -22.09166666666667, 142.01666666666668, -22.133333333333333, 142.1, -22.05, 5, 3300
142.89166666666665, -18.825, 142.85, -18.866666666666667, 142.93333333333334, -18.78333333333333, 5, 3300
138.325, -16.241666666666667, 138.28333333333333, -16.283333333333335, 138.36666666666667, -16.2, 5, 3299
140.29166666666669, -17.075, 140.25, -17.116666666666667, 140.33333333333334, -17.03333333333333, 5, 3295
140.39166666666665, -16.575000000000003, 140.35, -16.616666666666667, 140.43333333333334, -16.533333333333335, 5, 3291
140.64166666666665, -16.508333333333333, 140.6, -16.55, 140.68333333333334, -16.466666666666665, 5, 3290
140.89166666666665, -16.225, 140.85, -16.266666666666666, 140.93333333333334, -16.183333333333334, 5, 3281
139.70833333333331, -17.375, 139.66666666666666, -17.416666666666668, 139.75, -17.333333333333332, 5, 3278
138.45833333333331, -16.575000000000003, 138.41666666666666, -16.616666666666667, 138.5, -16.533333333333335, 5, 3275
140.99166666666667, -16.674999999999997, 140.95, -16.716666666666665, 141.03333333333333, -16.633333333333333, 5, 3269
140.65833333333333, -17.258333333333333, 140.61666666666667, -17.3, 140.7, -17.216666666666665, 5, 3268
140.22500000000002, -17.775, 140.18333333333334, -17.816666666666666, 140.26666666666668, -17.733333333333334, 5, 3251
139.27499999999998, -16.291666666666664, 139.23333333333332, -16.333333333333332, 139.31666666666666, -16.25, 5, 3249
139.95833333333331, -17.441666666666666, 139.91666666666666, -17.483333333333334, 140.0, -17.4, 5, 3243
140.25833333333333, -17.525, 140.21666666666667, -17.566666666666666, 140.3, -17.483333333333334, 5, 3243
139.14166666666665, -17.125, 139.1, -17.166666666666668, 139.18333333333334, -17.083333333333332, 5, 3242
141.72500000000002, -23.84166666666667, 141.68333333333334, -23.883333333333333, 141.76666666666668, -23.8, 5, 3242
139.19166666666666, -16.241666666666667, 139.15, -16.283333333333335, 139.23333333333332, -16.2, 5, 3240
140.55833333333334, -17.458333333333336, 140.51666666666668, -17.5, 140.6, -17.416666666666668, 5, 3238
138.24166666666667, -16.241666666666667, 138.2, -16.283333333333335, 138.28333333333333, -16.2, 5, 3235
139.425, -17.59166666666667, 139.38333333333333, -17.633333333333333, 139.46666666666667, -17.55, 5, 3226
140.425, -17.475, 140.38333333333333, -17.516666666666666, 140.46666666666667, -17.433333333333334, 5, 3221
138.70833333333331, -16.325000000000003, 138.66666666666666, -16.366666666666667, 138.75, -16.283333333333335, 5, 3209
139.19166666666666, -16.491666666666667, 139.15, -16.533333333333335, 139.23333333333332, -16.45, 5, 3199
138.25833333333333, -16.491666666666667, 138.21666666666667, -16.533333333333335, 138.3, -16.45, 5, 3198
143.89166666666665, -20.525, 143.85, -20.566666666666666, 143.93333333333334, -20.483333333333334, 5, 3198
139.30833333333334, -16.191666666666666, 139.26666666666668, -16.233333333333334, 139.35, -16.15, 5, 3187
138.52499999999998, -16.808333333333334, 138.48333333333332, -16.85, 138.56666666666666, -16.766666666666666, 5, 3184
138.70833333333331, -16.84166666666667, 138.66666666666666, -16.883333333333333, 138.75, -16.8, 5, 3183
138.77499999999998, -16.525, 138.73333333333332, -16.566666666666666, 138.81666666666666, -16.483333333333334, 5, 3174
138.55833333333334, -16.308333333333334, 138.51666666666668, -16.35, 138.6, -16.266666666666666, 5, 3171
139.10833333333335, -16.208333333333336, 139.06666666666666, -16.25, 139.15, -16.166666666666668, 5, 3159
140.69166666666666, -16.40833333333333, 140.65, -16.45, 140.73333333333332, -16.366666666666667, 5, 3158
140.675, -16.858333333333334, 140.63333333333333, -16.9, 140.71666666666667, -16.816666666666666, 5, 3154
140.39166666666665, -23.775, 140.35, -23.816666666666666, 140.43333333333334, -23.733333333333334, 5, 3153
140.70833333333331, -17.691666666666666, 140.66666666666666, -17.733333333333334, 140.75, -17.65, 5, 3150
140.60833333333335, -16.424999999999997, 140.56666666666666, -16.466666666666665, 140.65, -16.383333333333333, 5, 3149
138.54166666666669, -16.558333333333334, 138.5, -16.6, 138.58333333333334, -16.516666666666666, 5, 3146
138.89166666666665, -16.275, 138.85, -16.316666666666666, 138.93333333333334, -16.233333333333334, 5, 3142
141.77499999999998, -21.925, 141.73333333333332, -21.96666666666667, 141.81666666666666, -21.883333333333333, 5, 3140
140.22500000000002, -17.441666666666666, 140.18333333333334, -17.483333333333334, 140.26666666666668, -17.4, 5, 3133
140.90833333333333, -22.308333333333334, 140.86666666666667, -22.35, 140.95, -22.266666666666666, 5, 3129
140.44166666666666, -17.875, 140.4, -17.916666666666668, 140.48333333333332, -17.833333333333332, 5, 3116
138.25833333333333, -16.758333333333333, 138.21666666666667, -16.8, 138.3, -16.716666666666665, 5, 3114
142.10833333333335, -22.275, 142.06666666666666, -22.316666666666666, 142.15, -22.233333333333334, 5, 3108
138.79166666666669, -19.84166666666667, 138.75, -19.883333333333333, 138.83333333333334, -19.8, 5, 3105
139.95833333333331, -17.525, 139.91666666666666, -17.566666666666666, 140.0, -17.483333333333334, 5, 3105
140.47500000000002, -17.708333333333336, 140.43333333333334, -17.75, 140.51666666666668, -17.666666666666668, 5, 3105
140.69166666666666, -16.308333333333334, 140.65, -16.35, 140.73333333333332, -16.266666666666666, 5, 3098
140.875, -16.125, 140.83333333333334, -16.166666666666668, 140.91666666666666, -16.083333333333332, 5, 3082
138.14166666666665, -16.325000000000003, 138.1, -16.366666666666667, 138.18333333333334, -16.283333333333335, 5, 3078
138.40833333333333, -16.225, 138.36666666666667, -16.266666666666666, 138.45, -16.183333333333334, 5, 3078
138.72500000000002, -21.175, 138.68333333333334, -21.21666666666667, 138.76666666666668, -21.133333333333333, 5, 3075
141.19166666666666, -16.308333333333334, 141.15, -16.35, 141.23333333333332, -16.266666666666666, 5, 3075
139.00833333333333, -16.191666666666666, 138.96666666666667, -16.233333333333334, 139.05, -16.15, 5, 3074
138.09166666666667, -16.241666666666667, 138.05, -16.283333333333335, 138.13333333333333, -16.2, 5, 3063
139.55833333333334, -17.59166666666667, 139.51666666666668, -17.633333333333333, 139.6, -17.55, 5, 3062
138.94166666666666, -16.525, 138.9, -16.566666666666666, 138.98333333333332, -16.483333333333334, 5, 3061
140.125, -17.441666666666666, 140.08333333333334, -17.483333333333334, 140.16666666666666, -17.4, 5, 3061
140.04166666666669, -17.558333333333334, 140.0, -17.6, 140.08333333333334, -17.516666666666666, 5, 3054
140.55833333333334, -16.525, 140.51666666666668, -16.566666666666666, 140.6, -16.483333333333334, 5, 3054
140.59166666666667, -16.34166666666667, 140.55, -16.383333333333333, 140.63333333333333, -16.3, 5, 3053
138.79166666666669, -16.625, 138.75, -16.666666666666668, 138.83333333333334, -16.583333333333332, 5, 3050
143.70833333333331, -20.558333333333334, 143.66666666666666, -20.6, 143.75, -20.516666666666666, 5, 3042
139.625, -16.475, 139.58333333333334, -16.516666666666666, 139.66666666666666, -16.433333333333334, 5, 3039
143.75833333333333, -19.59166666666667, 143.71666666666667, -19.633333333333333, 143.8, -19.55, 5, 3039
138.175, -16.40833333333333, 138.13333333333333, -16.45, 138.21666666666667, -16.366666666666667, 5, 3035
140.95833333333331, -17.275, 140.91666666666666, -17.316666666666666, 141.0, -17.233333333333334, 5, 3031
139.64166666666665, -17.808333333333334, 139.6, -17.85, 139.68333333333334, -17.766666666666666, 5, 3030
139.22500000000002, -16.15833333333333, 139.18333333333334, -16.2, 139.26666666666668, -16.116666666666667, 5, 3029
139.52499999999998, -16.208333333333336, 139.48333333333332, -16.25, 139.56666666666666, -16.166666666666668, 5, 3023
143.875, -19.941666666666666, 143.83333333333334, -19.983333333333334, 143.91666666666666, -19.9, 5, 3023
141.375, -21.975, 141.33333333333334, -22.016666666666666, 141.41666666666666, -21.933333333333334, 5, 3022
138.375, -16.575000000000003, 138.33333333333334, -16.616666666666667, 138.41666666666666, -16.533333333333335, 5, 3020
140.70833333333331, -16.141666666666666, 140.66666666666666, -16.183333333333334, 140.75, -16.1, 5, 3019
141.60833333333335, -23.891666666666666, 141.56666666666666, -23.933333333333334, 141.65, -23.85, 5, 3016
139.375, -16.491666666666667, 139.33333333333334, -16.533333333333335, 139.41666666666666, -16.45, 5, 3011
141.575, -23.808333333333334, 141.53333333333333, -23.85, 141.61666666666667, -23.766666666666666, 5, 3006
140.72500000000002, -16.575000000000003, 140.68333333333334, -16.616666666666667, 140.76666666666668, -16.533333333333335, 5, 3002
143.425, -17.858333333333334, 143.38333333333333, -17.9, 143.46666666666667, -17.816666666666666, 5, 2996
141.35833333333335, -16.258333333333333, 141.31666666666666, -16.3, 141.4, -16.216666666666665, 5, 2995
138.125, -16.691666666666666, 138.08333333333334, -16.733333333333334, 138.16666666666666, -16.65, 5, 2994
142.24166666666667, -23.375, 142.2, -23.416666666666668, 142.28333333333333, -23.333333333333332, 5, 2986
141.59166666666667, -22.025, 141.55, -22.066666666666666, 141.63333333333333, -21.983333333333334, 5, 2980
140.825, -17.325, 140.78333333333333, -17.366666666666667, 140.86666666666667, -17.28333333333333, 5, 2978
140.97500000000002, -16.758333333333333, 140.93333333333334, -16.8, 141.01666666666668, -16.716666666666665, 5, 2978
140.69166666666666, -16.058333333333334, 140.65, -16.1, 140.73333333333332, -16.016666666666666, 5, 2977
140.47500000000002, -16.575000000000003, 140.43333333333334, -16.616666666666667, 140.51666666666668, -16.533333333333335, 5, 2975
140.75833333333333, -23.108333333333334, 140.71666666666667, -23.15, 140.8, -23.066666666666666, 5, 2971
139.34166666666667, -17.558333333333334, 139.3, -17.6, 139.38333333333333, -17.516666666666666, 5, 2951
140.325, -23.40833333333333, 140.28333333333333, -23.45, 140.36666666666667, -23.366666666666667, 5, 2950
141.075, -16.641666666666666, 141.03333333333333, -16.683333333333334, 141.11666666666667, -16.6, 5, 2950
141.075, -22.425, 141.03333333333333, -22.46666666666667, 141.11666666666667, -22.383333333333333, 5, 2949
138.75833333333333, -23.691666666666666, 138.71666666666667, -23.733333333333334, 138.8, -23.65, 5, 2942
143.94166666666666, -18.441666666666666, 143.9, -18.483333333333334, 143.98333333333332, -18.4, 5, 2937
138.75833333333333, -23.941666666666666, 138.71666666666667, -23.983333333333334, 138.8, -23.9, 5, 2936
140.30833333333334, -16.558333333333334, 140.26666666666668, -16.6, 140.35, -16.516666666666666, 5, 2936
139.90833333333333, -16.808333333333334, 139.86666666666667, -16.85, 139.95, -16.766666666666666, 5, 2932
138.80833333333334, -16.875, 138.76666666666668, -16.916666666666668, 138.85, -16.833333333333332, 5, 2930
140.64166666666665, -16.59166666666667, 140.6, -16.633333333333333, 140.68333333333334, -16.55, 5, 2930
140.04166666666669, -16.924999999999997, 140.0, -16.966666666666665, 140.08333333333334, -16.883333333333333, 5, 2929
141.30833333333334, -21.725, 141.26666666666668, -21.766666666666666, 141.35, -21.683333333333334, 5, 2929
138.29166666666669, -16.575000000000003, 138.25, -16.616666666666667, 138.33333333333334, -16.533333333333335, 5, 2926
138.925, -16.191666666666666, 138.88333333333333, -16.233333333333334, 138.96666666666667, -16.15, 5, 2921
140.35833333333335, -17.241666666666667, 140.31666666666666, -17.28333333333333, 140.4, -17.2, 5, 2913
138.49166666666667, -16.225, 138.45, -16.266666666666666, 138.53333333333333, -16.183333333333334, 5, 2909
138.85833333333335, -16.525, 138.81666666666666, -16.566666666666666, 138.9, -16.483333333333334, 5, 2905
140.625, -16.191666666666666, 140.58333333333334, -16.233333333333334, 140.66666666666666, -16.15, 5, 2903
140.52499999999998, -17.125, 140.48333333333332, -17.166666666666668, 140.56666666666666, -17.083333333333332, 5, 2902
140.90833333333333, -16.674999999999997, 140.86666666666667, -16.716666666666665, 140.95, -16.633333333333333, 5, 2901
139.30833333333334, -17.458333333333336, 139.26666666666668, -17.5, 139.35, -17.416666666666668, 5, 2899
139.95833333333331, -17.358333333333334, 139.91666666666666, -17.4, 140.0, -17.316666666666666, 5, 2899
139.45833333333331, -17.491666666666667, 139.41666666666666, -17.53333333333333, 139.5, -17.45, 5, 2896
140.175, -17.008333333333333, 140.13333333333333, -17.05, 140.21666666666667, -16.966666666666665, 5, 2895
138.52499999999998, -23.425, 138.48333333333332, -23.46666666666667, 138.56666666666666, -23.383333333333333, 5, 2881
143.47500000000002, -19.708333333333336, 143.43333333333334, -19.75, 143.51666666666668, -19.666666666666668, 5, 2877
141.52499999999998, -21.858333333333334, 141.48333333333332, -21.9, 141.56666666666666, -21.816666666666666, 5, 2876
140.52499999999998, -16.441666666666666, 140.48333333333332, -16.483333333333334, 140.56666666666666, -16.4, 5, 2855
138.625, -16.558333333333334, 138.58333333333334, -16.6, 138.66666666666666, -16.516666666666666, 5, 2853
140.94166666666666, -17.541666666666664, 140.9, -17.583333333333332, 140.98333333333332, -17.5, 5, 2852
140.425, -17.108333333333334, 140.38333333333333, -17.15, 140.46666666666667, -17.066666666666666, 5, 2851
139.69166666666666, -16.34166666666667, 139.65, -16.383333333333333, 139.73333333333332, -16.3, 5, 2848
138.575, -16.225, 138.53333333333333, -16.266666666666666, 138.61666666666667, -16.183333333333334, 5, 2847
141.25833333333333, -21.84166666666667, 141.21666666666667, -21.883333333333333, 141.3, -21.8, 5, 2842
138.35833333333335, -23.291666666666664, 138.31666666666666, -23.333333333333332, 138.4, -23.25, 5, 2839
140.22500000000002, -17.358333333333334, 140.18333333333334, -17.4, 140.26666666666668, -17.316666666666666, 5, 2835
138.79166666666669, -16.275, 138.75, -16.316666666666666, 138.83333333333334, -16.233333333333334, 5, 2832
140.79166666666669, -17.125, 140.75, -17.166666666666668, 140.83333333333334, -17.083333333333332, 5, 2830
138.70833333333331, -19.84166666666667, 138.66666666666666, -19.883333333333333, 138.75, -19.8, 5, 2827
138.29166666666669, -16.15833333333333, 138.25, -16.2, 138.33333333333334, -16.116666666666667, 5, 2821
138.875, -19.90833333333333, 138.83333333333334, -19.95, 138.91666666666666, -19.866666666666667, 5, 2812
142.14166666666665, -22.425, 142.1, -22.46666666666667, 142.18333333333334, -22.383333333333333, 5, 2812
141.70833333333331, -23.925, 141.66666666666666, -23.96666666666667, 141.75, -23.883333333333333, 5, 2809
142.97500000000002, -18.891666666666666, 142.93333333333334, -18.933333333333334, 143.01666666666668, -18.85, 5, 2803
141.30833333333334, -16.424999999999997, 141.26666666666668, -16.466666666666665, 141.35, -16.383333333333333, 5, 2802
138.14166666666665, -16.15833333333333, 138.1, -16.2, 138.18333333333334, -16.116666666666667, 5, 2799
139.70833333333331, -17.725, 139.66666666666666, -17.766666666666666, 139.75, -17.683333333333334, 5, 2798
