x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
-70.57499999999999, -18.308333333333334, -70.61666666666666, -18.35, -70.53333333333333, -18.266666666666666, 5, 4190
-70.49166666666667, -18.441666666666666, -70.53333333333333, -18.483333333333334, -70.45, -18.4, 5, 4177
-70.40833333333333, -18.59166666666667, -70.45, -18.633333333333333, -70.36666666666666, -18.55, 5, 4171
-67.65833333333333, -20.641666666666666, -67.7, -20.683333333333334, -67.61666666666667, -20.6, 5, 4162
-68.775, -16.358333333333334, -68.81666666666666, -16.4, -68.73333333333333, -16.316666666666666, 5, 4161
-69.14166666666667, -16.141666666666666, -69.18333333333334, -16.183333333333334, -69.1, -16.1, 5, 4132
-70.39166666666667, -22.958333333333336, -70.43333333333334, -23.0, -70.35, -22.916666666666668, 5, 4125
-67.09166666666667, -18.09166666666667, -67.13333333333334, -18.133333333333333, -67.05, -18.05, 5, 4083
-71.44166666666666, -17.558333333333334, -71.48333333333333, -17.6, -71.4, -17.516666666666666, 5, 4061
-71.89166666666667, -17.308333333333334, -71.93333333333334, -17.35, -71.85, -17.266666666666666, 5, 4056
-70.14166666666667, -21.491666666666667, -70.18333333333334, -21.53333333333333, -70.1, -21.45, 5, 4054
-68.94166666666666, -16.275, -68.98333333333333, -16.316666666666666, -68.9, -16.233333333333334, 5, 4047
-71.80833333333334, -17.34166666666667, -71.85, -17.383333333333333, -71.76666666666667, -17.3, 5, 4045
-70.49166666666667, -23.675, -70.53333333333333, -23.71666666666667, -70.45, -23.633333333333333, 5, 4035
-69.04166666666666, -16.041666666666664, -69.08333333333333, -16.083333333333332, -69.0, -16.0, 5, 4022
-70.375, -22.875, -70.41666666666667, -22.916666666666668, -70.33333333333333, -22.833333333333332, 5, 4016
-70.14166666666667, -21.275, -70.18333333333334, -21.316666666666666, -70.1, -21.233333333333334, 5, 3994
-68.025, -19.641666666666666, -68.06666666666666, -19.683333333333334, -67.98333333333333, -19.6, 5, 3977
-67.725, -20.758333333333333, -67.76666666666667, -20.8, -67.68333333333334, -20.71666666666667, 5, 3973
-70.14166666666667, -21.40833333333333, -70.18333333333334, -21.45, -70.1, -21.366666666666667, 5, 3968
-70.40833333333333, -18.675, -70.45, -18.71666666666667, -70.36666666666666, -18.633333333333333, 5, 3965
-71.60833333333333, -17.475, -71.65, -17.516666666666666, -71.56666666666666, -17.433333333333334, 5, 3905
-70.19166666666666, -20.025, -70.23333333333333, -20.066666666666666, -70.15, -19.983333333333334, 5, 3898
-70.65833333333333, -18.258333333333333, -70.7, -18.3, -70.61666666666666, -18.21666666666667, 5, 3894
-70.15833333333333, -21.575, -70.2, -21.616666666666667, -70.11666666666666, -21.53333333333333, 5, 3876
-70.225, -19.741666666666667, -70.26666666666667, -19.78333333333333, -70.18333333333334, -19.7, 5, 3856
-70.20833333333334, -21.825, -70.25, -21.866666666666667, -70.16666666666667, -21.78333333333333, 5, 3852
-70.20833333333334, -19.891666666666666, -70.25, -19.933333333333334, -70.16666666666667, -19.85, 5, 3848
-70.50833333333333, -23.208333333333336, -70.55, -23.25, -70.46666666666667, -23.166666666666668, 5, 3834
-70.32499999999999, -22.508333333333333, -70.36666666666666, -22.55, -70.28333333333333, -22.46666666666667, 5, 3801
-70.20833333333334, -20.108333333333334, -70.25, -20.15, -70.16666666666667, -20.066666666666666, 5, 3789
-70.375, -22.791666666666664, -70.41666666666667, -22.833333333333332, -70.33333333333333, -22.75, 5, 3788
-70.40833333333333, -18.758333333333333, -70.45, -18.8, -70.36666666666666, -18.71666666666667, 5, 3784
-70.57499999999999, -18.391666666666666, -70.61666666666666, -18.433333333333334, -70.53333333333333, -18.35, 5, 3779
-70.49166666666667, -18.525, -70.53333333333333, -18.566666666666666, -70.45, -18.483333333333334, 5, 3779
-70.34166666666667, -22.675, -70.38333333333334, -22.71666666666667, -70.3, -22.633333333333333, 5, 3775
-71.69166666666666, -17.441666666666666, -71.73333333333333, -17.483333333333334, -71.65, -17.4, 5, 3772
-70.17500000000001, -21.191666666666666, -70.21666666666667, -21.233333333333334, -70.13333333333334, -21.15, 5, 3760
-67.725, -19.825, -67.76666666666667, -19.866666666666667, -67.68333333333334, -19.78333333333333, 5, 3753
-70.25833333333333, -22.025, -70.3, -22.066666666666666, -70.21666666666667, -21.983333333333334, 5, 3752
-70.20833333333334, -20.275, -70.25, -20.316666666666666, -70.16666666666667, -20.233333333333334, 5, 3752
-70.54166666666666, -23.59166666666667, -70.58333333333333, -23.633333333333333, -70.5, -23.55, 5, 3737
-70.275, -19.491666666666667, -70.31666666666666, -19.53333333333333, -70.23333333333333, -19.45, 5, 3737
-70.24166666666667, -21.941666666666666, -70.28333333333333, -21.983333333333334, -70.2, -21.9, 5, 3729
-67.74166666666667, -20.675, -67.78333333333333, -20.71666666666667, -67.7, -20.633333333333333, 5, 3727
-70.39166666666667, -18.90833333333333, -70.43333333333334, -18.95, -70.35, -18.866666666666667, 5, 3725
-66.70833333333334, -23.441666666666666, -66.75, -23.483333333333334, -66.66666666666667, -23.4, 5, 3718
-68.92500000000001, -16.141666666666666, -68.96666666666667, -16.183333333333334, -68.88333333333334, -16.1, 5, 3711
-70.29166666666666, -22.225, -70.33333333333333, -22.266666666666666, -70.25, -22.183333333333334, 5, 3707
-71.525, -17.558333333333334, -71.56666666666666, -17.6, -71.48333333333333, -17.516666666666666, 5, 3704
-70.34166666666667, -19.141666666666666, -70.38333333333334, -19.183333333333334, -70.3, -19.1, 5, 3704
-70.34166666666667, -22.59166666666667, -70.38333333333334, -22.633333333333333, -70.3, -22.55, 5, 3696
-70.525, -23.291666666666664, -70.56666666666666, -23.333333333333332, -70.48333333333333, -23.25, 5, 3687
-68.09166666666667, -20.65833333333333, -68.13333333333334, -20.7, -68.05, -20.616666666666667, 5, 3684
-67.69166666666666, -19.59166666666667, -67.73333333333333, -19.633333333333333, -67.65, -19.55, 5, 3684
-70.275, -22.108333333333334, -70.31666666666666, -22.15, -70.23333333333333, -22.066666666666666, 5, 3683
-70.20833333333334, -20.191666666666666, -70.25, -20.233333333333334, -70.16666666666667, -20.15, 5, 3682
-70.32499999999999, -22.425, -70.36666666666666, -22.46666666666667, -70.28333333333333, -22.383333333333333, 5, 3680
-67.94166666666666, -19.725, -67.98333333333333, -19.766666666666666, -67.9, -19.683333333333334, 5, 3676
-70.20833333333334, -21.741666666666667, -70.25, -21.78333333333333, -70.16666666666667, -21.7, 5, 3675
-70.30833333333334, -22.34166666666667, -70.35, -22.383333333333333, -70.26666666666667, -22.3, 5, 3668
-70.375, -18.991666666666667, -70.41666666666667, -19.03333333333333, -70.33333333333333, -18.95, 5, 3655
-70.57499999999999, -23.958333333333336, -70.61666666666666, -24.0, -70.53333333333333, -23.916666666666668, 5, 3634
-70.74166666666667, -18.208333333333336, -70.78333333333333, -18.25, -70.7, -18.166666666666668, 5, 3611
-70.30833333333334, -19.40833333333333, -70.35, -19.45, -70.26666666666667, -19.366666666666667, 5, 3606
-70.20833333333334, -20.90833333333333, -70.25, -20.95, -70.16666666666667, -20.866666666666667, 5, 3605
-68.49166666666667, -20.34166666666667, -68.53333333333333, -20.383333333333333, -68.45, -20.3, 5, 3603
-70.20833333333334, -21.65833333333333, -70.25, -21.7, -70.16666666666667, -21.616666666666667, 5, 3593
-67.075, -19.84166666666667, -67.11666666666667, -19.883333333333333, -67.03333333333333, -19.8, 5, 3593
-71.80833333333334, -17.424999999999997, -71.85, -17.466666666666665, -71.76666666666667, -17.383333333333333, 5, 3578
-70.25833333333333, -19.65833333333333, -70.3, -19.7, -70.21666666666667, -19.616666666666667, 5, 3574
-68.125, -19.458333333333336, -68.16666666666667, -19.5, -68.08333333333333, -19.416666666666668, 5, 3571
-71.89166666666667, -17.391666666666666, -71.93333333333334, -17.433333333333334, -71.85, -17.35, 5, 3567
-71.42500000000001, -17.641666666666666, -71.46666666666667, -17.683333333333334, -71.38333333333334, -17.6, 5, 3564
-70.275, -19.575, -70.31666666666666, -19.616666666666667, -70.23333333333333, -19.53333333333333, 5, 3563
-70.475, -22.975, -70.51666666666667, -23.016666666666666, -70.43333333333334, -22.933333333333334, 5, 3561
-70.55833333333334, -23.775, -70.6, -23.816666666666666, -70.51666666666667, -23.733333333333334, 5, 3555
-70.80833333333334, -18.125, -70.85, -18.166666666666668, -70.76666666666667, -18.083333333333332, 5, 3552
-71.95833333333334, -17.225, -72.0, -17.266666666666666, -71.91666666666667, -17.183333333333334, 5, 3550
-70.34166666666667, -19.225, -70.38333333333334, -19.266666666666666, -70.3, -19.183333333333334, 5, 3545
-70.19166666666666, -21.108333333333334, -70.23333333333333, -21.15, -70.15, -21.066666666666666, 5, 3545
-68.82499999999999, -16.275, -68.86666666666666, -16.316666666666666, -68.78333333333333, -16.233333333333334, 5, 3540
-70.49166666666667, -18.608333333333334, -70.53333333333333, -18.65, -70.45, -18.566666666666666, 5, 3532
-70.225, -20.441666666666666, -70.26666666666667, -20.483333333333334, -70.18333333333334, -20.4, 5, 3521
-67.80833333333334, -20.808333333333334, -67.85, -20.85, -67.76666666666667, -20.766666666666666, 5, 3517
-70.975, -17.991666666666667, -71.01666666666667, -18.03333333333333, -70.93333333333334, -17.95, 5, 3515
-70.57499999999999, -23.875, -70.61666666666666, -23.916666666666668, -70.53333333333333, -23.833333333333332, 5, 3512
-70.65833333333333, -18.34166666666667, -70.7, -18.383333333333333, -70.61666666666666, -18.3, 5, 3487
-68.20833333333334, -19.425, -68.25, -19.46666666666667, -68.16666666666667, -19.383333333333333, 5, 3484
-66.09166666666667, -23.725, -66.13333333333334, -23.766666666666666, -66.05, -23.683333333333334, 5, 3472
-69.475, -16.141666666666666, -69.51666666666667, -16.183333333333334, -69.43333333333334, -16.1, 5, 3450
-70.57499999999999, -23.675, -70.61666666666666, -23.71666666666667, -70.53333333333333, -23.633333333333333, 5, 3442
-70.34166666666667, -19.308333333333334, -70.38333333333334, -19.35, -70.3, -19.266666666666666, 5, 3434
-70.24166666666667, -20.358333333333334, -70.28333333333333, -20.4, -70.2, -20.316666666666666, 5, 3428
-70.89166666666667, -18.075, -70.93333333333334, -18.116666666666667, -70.85, -18.03333333333333, 5, 3426
-70.57499999999999, -18.475, -70.61666666666666, -18.516666666666666, -70.53333333333333, -18.433333333333334, 5, 3425
-71.05833333333334, -17.941666666666666, -71.1, -17.983333333333334, -71.01666666666667, -17.9, 5, 3412
-70.25833333333333, -20.625, -70.3, -20.666666666666668, -70.21666666666667, -20.583333333333332, 5, 3406
-68.04166666666666, -19.441666666666666, -68.08333333333333, -19.483333333333334, -68.0, -19.4, 5, 3404
-71.25833333333333, -17.825, -71.3, -17.866666666666667, -71.21666666666667, -17.78333333333333, 5, 3398
-70.525, -23.375, -70.56666666666666, -23.416666666666668, -70.48333333333333, -23.333333333333332, 5, 3392
-68.99166666666667, -16.40833333333333, -69.03333333333333, -16.45, -68.95, -16.366666666666667, 5, 3389
-70.225, -21.491666666666667, -70.26666666666667, -21.53333333333333, -70.18333333333334, -21.45, 5, 3386
-70.25833333333333, -20.541666666666664, -70.3, -20.583333333333332, -70.21666666666667, -20.5, 5, 3383
-70.49166666666667, -18.691666666666666, -70.53333333333333, -18.733333333333334, -70.45, -18.65, 5, 3371
-70.45833333333334, -22.875, -70.5, -22.916666666666668, -70.41666666666667, -22.833333333333332, 5, 3363
-71.60833333333333, -17.558333333333334, -71.65, -17.6, -71.56666666666666, -17.516666666666666, 5, 3358
-70.25833333333333, -20.708333333333336, -70.3, -20.75, -70.21666666666667, -20.666666666666668, 5, 3355
-71.50833333333333, -17.641666666666666, -71.55, -17.683333333333334, -71.46666666666667, -17.6, 5, 3337
-70.225, -21.40833333333333, -70.26666666666667, -21.45, -70.18333333333334, -21.366666666666667, 5, 3337
-70.225, -20.991666666666667, -70.26666666666667, -21.03333333333333, -70.18333333333334, -20.95, 5, 3331
-70.225, -21.275, -70.26666666666667, -21.316666666666666, -70.18333333333334, -21.233333333333334, 5, 3330
-71.69166666666666, -17.525, -71.73333333333333, -17.566666666666666, -71.65, -17.483333333333334, 5, 3329
-70.275, -20.025, -70.31666666666666, -20.066666666666666, -70.23333333333333, -19.983333333333334, 5, 3329
-67.39166666666667, -16.924999999999997, -67.43333333333334, -16.966666666666665, -67.35, -16.883333333333333, 5, 3325
-70.50833333333333, -23.125, -70.55, -23.166666666666668, -70.46666666666667, -23.083333333333332, 5, 3319
-68.15833333333333, -23.15833333333333, -68.2, -23.2, -68.11666666666666, -23.116666666666667, 5, 3312
-70.24166666666667, -21.575, -70.28333333333333, -21.616666666666667, -70.2, -21.53333333333333, 5, 3311
-71.17500000000001, -17.891666666666666, -71.21666666666667, -17.933333333333334, -71.13333333333334, -17.85, 5, 3305
-67.69166666666666, -20.558333333333334, -67.73333333333333, -20.6, -67.65, -20.516666666666666, 5, 3299
-71.34166666666667, -17.775, -71.38333333333334, -17.816666666666666, -71.3, -17.733333333333334, 5, 3298
-67.475, -20.59166666666667, -67.51666666666667, -20.633333333333333, -67.43333333333334, -20.55, 5, 3298
-71.35833333333333, -16.275, -71.4, -16.316666666666666, -71.31666666666666, -16.233333333333334, 5, 3293
-70.25833333333333, -20.825, -70.3, -20.866666666666667, -70.21666666666667, -20.78333333333333, 5, 3287
-69.14166666666667, -16.058333333333334, -69.18333333333334, -16.1, -69.1, -16.016666666666666, 5, 3261
-70.42500000000001, -19.075, -70.46666666666667, -19.116666666666667, -70.38333333333334, -19.03333333333333, 5, 3250
-69.24166666666667, -16.041666666666664, -69.28333333333333, -16.083333333333332, -69.2, -16.0, 5, 3249
-70.29166666666666, -19.825, -70.33333333333333, -19.866666666666667, -70.25, -19.78333333333333, 5, 3247
-70.29166666666666, -21.858333333333334, -70.33333333333333, -21.9, -70.25, -21.816666666666666, 5, 3247
-68.19166666666666, -20.34166666666667, -68.23333333333333, -20.383333333333333, -68.15, -20.3, 5, 3247
-67.09166666666667, -19.758333333333333, -67.13333333333334, -19.8, -67.05, -19.71666666666667, 5, 3244
-70.475, -18.84166666666667, -70.51666666666667, -18.883333333333333, -70.43333333333334, -18.8, 5, 3242
-68.54166666666666, -20.458333333333336, -68.58333333333333, -20.5, -68.5, -20.416666666666668, 5, 3240
-70.30833333333334, -19.741666666666667, -70.35, -19.78333333333333, -70.26666666666667, -19.7, 5, 3237
-67.025, -20.025, -67.06666666666666, -20.066666666666666, -66.98333333333333, -19.983333333333334, 5, 3237
-70.42500000000001, -22.708333333333336, -70.46666666666667, -22.75, -70.38333333333334, -22.666666666666668, 5, 3216
-68.15833333333333, -19.541666666666664, -68.2, -19.583333333333332, -68.11666666666666, -19.5, 5, 3215
-70.74166666666667, -18.291666666666664, -70.78333333333333, -18.333333333333332, -70.7, -18.25, 5, 3213
-70.29166666666666, -19.90833333333333, -70.33333333333333, -19.95, -70.25, -19.866666666666667, 5, 3211
-71.775, -17.508333333333333, -71.81666666666666, -17.55, -71.73333333333333, -17.466666666666665, 5, 3210
-71.44166666666666, -17.725, -71.48333333333333, -17.766666666666666, -71.4, -17.683333333333334, 5, 3202
-67.75833333333333, -19.65833333333333, -67.8, -19.7, -67.71666666666667, -19.616666666666667, 5, 3197
-68.30833333333334, -19.34166666666667, -68.35, -19.383333333333333, -68.26666666666667, -19.3, 5, 3193
-70.29166666666666, -20.191666666666666, -70.33333333333333, -20.233333333333334, -70.25, -20.15, 5, 3191
-70.625, -23.59166666666667, -70.66666666666667, -23.633333333333333, -70.58333333333333, -23.55, 5, 3189
-70.29166666666666, -20.108333333333334, -70.33333333333333, -20.15, -70.25, -20.066666666666666, 5, 3185
-68.875, -16.041666666666664, -68.91666666666667, -16.083333333333332, -68.83333333333333, -16.0, 5, 3171
-68.20833333333334, -19.258333333333333, -68.25, -19.3, -68.16666666666667, -19.21666666666667, 5, 3167
-67.39166666666667, -20.625, -67.43333333333334, -20.666666666666668, -67.35, -20.583333333333332, 5, 3167
-70.20833333333334, -19.808333333333334, -70.25, -19.85, -70.16666666666667, -19.766666666666666, 5, 3166
-70.29166666666666, -20.275, -70.33333333333333, -20.316666666666666, -70.25, -20.233333333333334, 5, 3163
-70.82499999999999, -18.208333333333336, -70.86666666666666, -18.25, -70.78333333333333, -18.166666666666668, 5, 3160
-68.10833333333333, -20.375, -68.15, -20.416666666666668, -68.06666666666666, -20.333333333333332, 5, 3156
-71.49166666666667, -17.391666666666666, -71.53333333333333, -17.433333333333334, -71.45, -17.35, 5, 3148
-70.29166666666666, -21.775, -70.33333333333333, -21.816666666666666, -70.25, -21.733333333333334, 5, 3147
-70.65833333333333, -18.425, -70.7, -18.46666666666667, -70.61666666666666, -18.383333333333333, 5, 3145
-70.57499999999999, -18.558333333333334, -70.61666666666666, -18.6, -70.53333333333333, -18.516666666666666, 5, 3140
-67.17500000000001, -20.575, -67.21666666666667, -20.616666666666667, -67.13333333333334, -20.53333333333333, 5, 3138
-70.42500000000001, -19.15833333333333, -70.46666666666667, -19.2, -70.38333333333334, -19.116666666666667, 5, 3135
-70.35833333333333, -19.491666666666667, -70.4, -19.53333333333333, -70.31666666666666, -19.45, 5, 3123
-70.45833333333334, -22.791666666666664, -70.5, -22.833333333333332, -70.41666666666667, -22.75, 5, 3122
-68.42500000000001, -19.358333333333334, -68.46666666666667, -19.4, -68.38333333333334, -19.316666666666666, 5, 3117
-66.975, -19.108333333333334, -67.01666666666667, -19.15, -66.93333333333334, -19.066666666666666, 5, 3117
-71.89166666666667, -17.475, -71.93333333333334, -17.516666666666666, -71.85, -17.433333333333334, 5, 3113
-68.15833333333333, -19.725, -68.2, -19.766666666666666, -68.11666666666666, -19.683333333333334, 5, 3112
-70.45833333333334, -18.991666666666667, -70.5, -19.03333333333333, -70.41666666666667, -18.95, 5, 3110
-68.29166666666666, -21.508333333333333, -68.33333333333333, -21.55, -68.25, -21.46666666666667, 5, 3108
-70.25833333333333, -21.191666666666666, -70.3, -21.233333333333334, -70.21666666666667, -21.15, 5, 3102
-70.975, -18.075, -71.01666666666667, -18.116666666666667, -70.93333333333334, -18.03333333333333, 5, 3086
-70.34166666666667, -19.65833333333333, -70.38333333333334, -19.7, -70.3, -19.616666666666667, 5, 3084
-71.95833333333334, -17.308333333333334, -72.0, -17.35, -71.91666666666667, -17.266666666666666, 5, 3075
-67.29166666666666, -20.558333333333334, -67.33333333333333, -20.6, -67.25, -20.516666666666666, 5, 3070
-68.19166666666666, -19.34166666666667, -68.23333333333333, -19.383333333333333, -68.15, -19.3, 5, 3069
-70.42500000000001, -22.625, -70.46666666666667, -22.666666666666668, -70.38333333333334, -22.583333333333332, 5, 3068
-70.32499999999999, -21.941666666666666, -70.36666666666666, -21.983333333333334, -70.28333333333333, -21.9, 5, 3064
-70.40833333333333, -22.508333333333333, -70.45, -22.55, -70.36666666666666, -22.46666666666667, 5, 3042
-71.59166666666667, -17.641666666666666, -71.63333333333334, -17.683333333333334, -71.55, -17.6, 5, 3041
-67.10833333333333, -18.508333333333333, -67.15, -18.55, -67.06666666666666, -18.46666666666667, 5, 3039
-70.29166666666666, -21.691666666666666, -70.33333333333333, -21.733333333333334, -70.25, -21.65, 5, 3032
-67.30833333333334, -19.858333333333334, -67.35, -19.9, -67.26666666666667, -19.816666666666666, 5, 3031
-70.35833333333333, -19.575, -70.4, -19.616666666666667, -70.31666666666666, -19.53333333333333, 5, 3028
-70.30833333333334, -20.458333333333336, -70.35, -20.5, -70.26666666666667, -20.416666666666668, 5, 3020
-70.275, -21.075, -70.31666666666666, -21.116666666666667, -70.23333333333333, -21.03333333333333, 5, 3017
-70.42500000000001, -23.041666666666664, -70.46666666666667, -23.083333333333332, -70.38333333333334, -23.0, 5, 3016
-70.55833333333334, -22.975, -70.6, -23.016666666666666, -70.51666666666667, -22.933333333333334, 5, 3015
-70.39166666666667, -19.391666666666666, -70.43333333333334, -19.433333333333334, -70.35, -19.35, 5, 3013
-70.34166666666667, -22.025, -70.38333333333334, -22.066666666666666, -70.3, -21.983333333333334, 5, 3011
-70.375, -22.258333333333333, -70.41666666666667, -22.3, -70.33333333333333, -22.21666666666667, 5, 3008
-67.65833333333333, -20.725, -67.7, -20.766666666666666, -67.61666666666667, -20.683333333333334, 5, 3006
-70.24166666666667, -18.725, -70.28333333333333, -18.766666666666666, -70.2, -18.683333333333334, 5, 2998
-67.075, -20.275, -67.11666666666667, -20.316666666666666, -67.03333333333333, -20.233333333333334, 5, 2997
-70.42500000000001, -19.241666666666667, -70.46666666666667, -19.28333333333333, -70.38333333333334, -19.2, 5, 2994
-70.35833333333333, -22.141666666666666, -70.4, -22.183333333333334, -70.31666666666666, -22.1, 5, 2991
-68.15833333333333, -23.241666666666667, -68.2, -23.28333333333333, -68.11666666666666, -23.2, 5, 2983
-70.29166666666666, -20.90833333333333, -70.33333333333333, -20.95, -70.25, -20.866666666666667, 5, 2980
-67.44166666666666, -20.508333333333333, -67.48333333333333, -20.55, -67.4, -20.46666666666667, 5, 2980
-68.05833333333334, -19.891666666666666, -68.1, -19.933333333333334, -68.01666666666667, -19.85, 5, 2976
-68.17500000000001, -23.708333333333336, -68.21666666666667, -23.75, -68.13333333333334, -23.666666666666668, 5, 2975
-68.00833333333333, -20.65833333333333, -68.05, -20.7, -67.96666666666667, -20.616666666666667, 5, 2973
-67.59166666666667, -20.441666666666666, -67.63333333333334, -20.483333333333334, -67.55, -20.4, 5, 2965
-70.64166666666667, -23.791666666666664, -70.68333333333334, -23.833333333333332, -70.6, -23.75, 5, 2963
-71.05833333333334, -18.025, -71.1, -18.066666666666666, -71.01666666666667, -17.983333333333334, 5, 2957
-67.15833333333333, -20.491666666666667, -67.2, -20.53333333333333, -67.11666666666667, -20.45, 5, 2954
-70.39166666666667, -22.34166666666667, -70.43333333333334, -22.383333333333333, -70.35, -22.3, 5, 2949
-68.29166666666666, -19.458333333333336, -68.33333333333333, -19.5, -68.25, -19.416666666666668, 5, 2949
-70.65833333333333, -23.34166666666667, -70.7, -23.383333333333333, -70.61666666666666, -23.3, 5, 2944
-70.90833333333333, -18.15833333333333, -70.95, -18.2, -70.86666666666666, -18.116666666666667, 5, 2941
-68.19166666666666, -20.425, -68.23333333333333, -20.46666666666667, -68.15, -20.383333333333333, 5, 2938
-70.32499999999999, -20.358333333333334, -70.36666666666666, -20.4, -70.28333333333333, -20.316666666666666, 5, 2923
-70.40833333333333, -22.425, -70.45, -22.46666666666667, -70.36666666666666, -22.383333333333333, 5, 2921
-71.25833333333333, -17.90833333333333, -71.3, -17.95, -71.21666666666667, -17.866666666666667, 5, 2917
-70.64166666666667, -23.15833333333333, -70.68333333333334, -23.2, -70.6, -23.116666666666667, 5, 2916
-70.67500000000001, -23.425, -70.71666666666667, -23.46666666666667, -70.63333333333334, -23.383333333333333, 5, 2911
-67.625, -19.525, -67.66666666666667, -19.566666666666666, -67.58333333333333, -19.483333333333334, 5, 2910
-67.84166666666667, -19.875, -67.88333333333334, -19.916666666666668, -67.8, -19.833333333333332, 5, 2906
-69.14166666666667, -16.225, -69.18333333333334, -16.266666666666666, -69.1, -16.183333333333334, 5, 2904
-70.65833333333333, -23.958333333333336, -70.7, -24.0, -70.61666666666666, -23.916666666666668, 5, 2903
-70.65833333333333, -23.241666666666667, -70.7, -23.28333333333333, -70.61666666666666, -23.2, 5, 2892
-68.10833333333333, -20.291666666666664, -68.15, -20.333333333333332, -68.06666666666666, -20.25, 5, 2886
-71.14166666666667, -17.975, -71.18333333333334, -18.016666666666666, -71.1, -17.933333333333334, 5, 2885
-67.25833333333333, -19.975, -67.3, -20.016666666666666, -67.21666666666667, -19.933333333333334, 5, 2883
-70.57499999999999, -18.641666666666666, -70.61666666666666, -18.683333333333334, -70.53333333333333, -18.6, 5, 2875
-68.65833333333333, -20.65833333333333, -68.7, -20.7, -68.61666666666666, -20.616666666666667, 5, 2873
-71.69166666666666, -17.608333333333334, -71.73333333333333, -17.65, -71.65, -17.566666666666666, 5, 2872
-71.34166666666667, -17.858333333333334, -71.38333333333334, -17.9, -71.3, -17.816666666666666, 5, 2872
-67.35833333333333, -20.475, -67.4, -20.516666666666666, -67.31666666666666, -20.433333333333334, 5, 2872
-70.42500000000001, -23.15833333333333, -70.46666666666667, -23.2, -70.38333333333334, -23.116666666666667, 5, 2870
-68.15833333333333, -23.325, -68.2, -23.366666666666667, -68.11666666666666, -23.28333333333333, 5, 2870
-71.42500000000001, -17.808333333333334, -71.46666666666667, -17.85, -71.38333333333334, -17.766666666666666, 5, 2864
-70.74166666666667, -18.375, -70.78333333333333, -18.416666666666668, -70.7, -18.333333333333332, 5, 2862
