x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
139.925, 35.54166666666667, 139.88333333333333, 35.5, 139.96666666666667, 35.583333333333336, 5, 4622
138.19166666666666, 37.25833333333333, 138.15, 37.21666666666667, 138.23333333333332, 37.3, 5, 4525
138.27499999999998, 37.29166666666667, 138.23333333333332, 37.25, 138.31666666666666, 37.333333333333336, 5, 4355
138.10833333333335, 37.24166666666667, 138.06666666666666, 37.2, 138.15, 37.28333333333333, 5, 4260
140.09166666666667, 37.475, 140.05, 37.43333333333334, 140.13333333333333, 37.516666666666666, 5, 4238
138.49166666666667, 37.44166666666666, 138.45, 37.4, 138.53333333333333, 37.483333333333334, 5, 4225
138.35833333333335, 37.358333333333334, 138.31666666666666, 37.31666666666667, 138.4, 37.4, 5, 4154
139.79166666666669, 35.425, 139.75, 35.38333333333333, 139.83333333333334, 35.46666666666667, 5, 4119
140.00833333333333, 35.575, 139.96666666666667, 35.53333333333333, 140.05, 35.61666666666667, 5, 4103
138.55833333333334, 37.525000000000006, 138.51666666666668, 37.483333333333334, 138.6, 37.56666666666667, 5, 4097
138.675, 37.625, 138.63333333333333, 37.583333333333336, 138.71666666666667, 37.666666666666664, 5, 4045
138.40833333333333, 37.44166666666666, 138.36666666666667, 37.4, 138.45, 37.483333333333334, 5, 3884
138.59166666666667, 37.608333333333334, 138.55, 37.56666666666667, 138.63333333333333, 37.65, 5, 3839
139.84166666666667, 35.50833333333333, 139.8, 35.46666666666667, 139.88333333333333, 35.55, 5, 3833
139.39166666666665, 35.24166666666667, 139.35, 35.2, 139.43333333333334, 35.28333333333333, 5, 3825
138.69166666666666, 37.70833333333333, 138.65, 37.666666666666664, 138.73333333333332, 37.75, 5, 3817
138.47500000000002, 37.525000000000006, 138.43333333333334, 37.483333333333334, 138.51666666666668, 37.56666666666667, 5, 3790
139.29166666666669, 35.225, 139.25, 35.18333333333334, 139.33333333333334, 35.266666666666666, 5, 3790
138.19166666666666, 37.34166666666667, 138.15, 37.3, 138.23333333333332, 37.38333333333333, 5, 3725
138.27499999999998, 37.375, 138.23333333333332, 37.333333333333336, 138.31666666666666, 37.416666666666664, 5, 3716
138.04166666666669, 37.19166666666666, 138.0, 37.15, 138.08333333333334, 37.233333333333334, 5, 3689
139.47500000000002, 35.24166666666667, 139.43333333333334, 35.2, 139.51666666666668, 35.28333333333333, 5, 3679
138.27499999999998, 34.825, 138.23333333333332, 34.78333333333333, 138.31666666666666, 34.86666666666667, 5, 3553
139.34166666666667, 38.19166666666666, 139.3, 38.15, 139.38333333333333, 38.233333333333334, 5, 3538
138.72500000000002, 37.79166666666667, 138.68333333333334, 37.75, 138.76666666666668, 37.833333333333336, 5, 3531
139.74166666666667, 35.34166666666667, 139.7, 35.3, 139.78333333333333, 35.38333333333333, 5, 3522
138.60833333333335, 37.70833333333333, 138.56666666666666, 37.666666666666664, 138.65, 37.75, 5, 3505
138.50833333333333, 37.608333333333334, 138.46666666666667, 37.56666666666667, 138.55, 37.65, 5, 3496
139.70833333333331, 38.875, 139.66666666666666, 38.833333333333336, 139.75, 38.916666666666664, 5, 3470
139.375, 38.275000000000006, 139.33333333333334, 38.233333333333334, 139.41666666666666, 38.31666666666667, 5, 3448
139.20833333333331, 35.19166666666666, 139.16666666666666, 35.15, 139.25, 35.233333333333334, 5, 3420
138.70833333333331, 35.05833333333334, 138.66666666666666, 35.016666666666666, 138.75, 35.1, 5, 3416
138.44166666666666, 37.358333333333334, 138.4, 37.31666666666667, 138.48333333333332, 37.4, 5, 3399
139.25833333333333, 38.125, 139.21666666666667, 38.083333333333336, 139.3, 38.166666666666664, 5, 3398
139.05833333333334, 38.04166666666667, 139.01666666666668, 38.0, 139.1, 38.083333333333336, 5, 3386
140.65833333333333, 36.19166666666666, 140.61666666666667, 36.15, 140.7, 36.233333333333334, 5, 3365
141.05833333333334, 38.15833333333333, 141.01666666666668, 38.11666666666667, 141.1, 38.2, 5, 3363
138.10833333333335, 37.325, 138.06666666666666, 37.28333333333333, 138.15, 37.36666666666667, 5, 3357
138.39166666666665, 37.525000000000006, 138.35, 37.483333333333334, 138.43333333333334, 37.56666666666667, 5, 3350
141.04166666666669, 38.075, 141.0, 38.03333333333333, 141.08333333333334, 38.11666666666667, 5, 3325
138.625, 35.025, 138.58333333333334, 34.983333333333334, 138.66666666666666, 35.06666666666666, 5, 3304
139.65833333333333, 38.79166666666667, 139.61666666666667, 38.75, 139.7, 38.833333333333336, 5, 3285
138.97500000000002, 37.99166666666667, 138.93333333333334, 37.95, 139.01666666666668, 38.03333333333333, 5, 3277
138.875, 37.94166666666666, 138.83333333333334, 37.9, 138.91666666666666, 37.983333333333334, 5, 3264
138.75833333333333, 37.875, 138.71666666666667, 37.833333333333336, 138.8, 37.916666666666664, 5, 3261
139.175, 38.075, 139.13333333333333, 38.03333333333333, 139.21666666666667, 38.11666666666667, 5, 3213
139.95833333333331, 39.75833333333333, 139.91666666666666, 39.71666666666667, 140.0, 39.8, 5, 3202
138.52499999999998, 37.69166666666666, 138.48333333333332, 37.65, 138.56666666666666, 37.733333333333334, 5, 3191
140.69166666666666, 36.108333333333334, 140.65, 36.06666666666667, 140.73333333333332, 36.15, 5, 3187
138.64166666666665, 37.79166666666667, 138.6, 37.75, 138.68333333333334, 37.833333333333336, 5, 3184
139.22500000000002, 35.108333333333334, 139.18333333333334, 35.06666666666666, 139.26666666666668, 35.15, 5, 3183
140.675, 36.275000000000006, 140.63333333333333, 36.233333333333334, 140.71666666666667, 36.31666666666667, 5, 3178
139.375, 38.358333333333334, 139.33333333333334, 38.31666666666667, 139.41666666666666, 38.4, 5, 3172
139.25833333333333, 38.20833333333333, 139.21666666666667, 38.166666666666664, 139.3, 38.25, 5, 3170
138.425, 37.608333333333334, 138.38333333333333, 37.56666666666667, 138.46666666666667, 37.65, 5, 3158
139.97500000000002, 39.675, 139.93333333333334, 39.63333333333333, 140.01666666666668, 39.71666666666667, 5, 3143
139.79166666666669, 39.09166666666667, 139.75, 39.05, 139.83333333333334, 39.13333333333333, 5, 3142
139.72500000000002, 38.95833333333333, 139.68333333333334, 38.916666666666664, 139.76666666666668, 39.0, 5, 3135
139.94166666666666, 39.40833333333333, 139.9, 39.36666666666667, 139.98333333333332, 39.45, 5, 3118
139.575, 38.74166666666667, 139.53333333333333, 38.7, 139.61666666666667, 38.78333333333333, 5, 3116
139.52499999999998, 35.15833333333333, 139.48333333333332, 35.11666666666667, 139.56666666666666, 35.2, 5, 3106
139.75833333333333, 35.141666666666666, 139.71666666666667, 35.1, 139.8, 35.18333333333334, 5, 3075
139.97500000000002, 39.55833333333334, 139.93333333333334, 39.516666666666666, 140.01666666666668, 39.6, 5, 3073
141.14166666666665, 38.19166666666666, 141.1, 38.15, 141.18333333333334, 38.233333333333334, 5, 3066
138.675, 37.875, 138.63333333333333, 37.833333333333336, 138.71666666666667, 37.916666666666664, 5, 3060
141.04166666666669, 37.99166666666667, 141.0, 37.95, 141.08333333333334, 38.03333333333333, 5, 3051
140.70833333333331, 36.358333333333334, 140.66666666666666, 36.31666666666667, 140.75, 36.4, 5, 3039
138.52499999999998, 35.625, 138.48333333333332, 35.583333333333336, 138.56666666666666, 35.666666666666664, 5, 3035
139.825, 39.175, 139.78333333333333, 39.13333333333333, 139.86666666666667, 39.21666666666667, 5, 3035
139.20833333333331, 35.94166666666666, 139.16666666666666, 35.9, 139.25, 35.983333333333334, 5, 3022
138.79166666666669, 37.95833333333333, 138.75, 37.916666666666664, 138.83333333333334, 38.0, 5, 3019
