x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
-78.42500000000001, 24.65833333333333, -78.46666666666667, 24.616666666666667, -78.38333333333334, 24.7, 5, 3079
-78.39166666666667, 24.508333333333333, -78.43333333333334, 24.46666666666667, -78.35, 24.55, 5, 3029
-78.04166666666666, 24.275, -78.08333333333333, 24.233333333333334, -78.0, 24.316666666666666, 5, 3008
-80.10833333333333, 26.65833333333333, -80.15, 26.616666666666667, -80.06666666666666, 26.7, 5, 2993
-78.725, 26.558333333333334, -78.76666666666667, 26.516666666666666, -78.68333333333334, 26.6, 5, 2984
-78.04166666666666, 25.008333333333333, -78.08333333333333, 24.96666666666667, -78.0, 25.05, 5, 2982
-80.10833333333333, 26.525, -80.15, 26.483333333333334, -80.06666666666666, 26.566666666666666, 5, 2971
-80.54166666666666, 25.125, -80.58333333333333, 25.083333333333332, -80.5, 25.166666666666668, 5, 2968
-78.125, 24.675, -78.16666666666667, 24.633333333333333, -78.08333333333333, 24.71666666666667, 5, 2968
-79.17500000000001, 25.525, -79.21666666666667, 25.483333333333334, -79.13333333333334, 25.566666666666666, 5, 2951
-79.25833333333333, 24.275, -79.3, 24.233333333333334, -79.21666666666667, 24.316666666666666, 5, 2949
-80.775, 27.108333333333334, -80.81666666666666, 27.066666666666666, -80.73333333333333, 27.15, 5, 2932
-81.50833333333333, 24.675, -81.55, 24.633333333333333, -81.46666666666667, 24.71666666666667, 5, 2915
-80.15833333333333, 26.15833333333333, -80.2, 26.116666666666667, -80.11666666666666, 26.2, 5, 2914
-80.125, 26.308333333333334, -80.16666666666667, 26.266666666666666, -80.08333333333333, 26.35, 5, 2884
-79.20833333333334, 25.208333333333336, -79.25, 25.166666666666668, -79.16666666666667, 25.25, 5, 2882
-78.17500000000001, 24.491666666666667, -78.21666666666667, 24.45, -78.13333333333334, 24.53333333333333, 5, 2879
-80.04166666666666, 26.058333333333334, -80.08333333333333, 26.016666666666666, -80.0, 26.1, 5, 2878
-80.025, 26.141666666666666, -80.06666666666666, 26.1, -79.98333333333333, 26.183333333333334, 5, 2877
-80.775, 27.025, -80.81666666666666, 26.983333333333334, -80.73333333333333, 27.066666666666666, 5, 2870
-78.04166666666666, 24.741666666666667, -78.08333333333333, 24.7, -78.0, 24.78333333333333, 5, 2870
-81.67500000000001, 24.608333333333334, -81.71666666666667, 24.566666666666666, -81.63333333333334, 24.65, 5, 2866
-80.09166666666667, 26.791666666666664, -80.13333333333334, 26.75, -80.05, 26.833333333333332, 5, 2858
-80.00833333333333, 26.225, -80.05, 26.183333333333334, -79.96666666666667, 26.266666666666666, 5, 2853
-79.99166666666667, 26.375, -80.03333333333333, 26.333333333333332, -79.95, 26.416666666666668, 5, 2852
-80.125, 26.441666666666666, -80.16666666666667, 26.4, -80.08333333333333, 26.483333333333334, 5, 2849
-80.04166666666666, 25.975, -80.08333333333333, 25.933333333333334, -80.0, 26.016666666666666, 5, 2846
-79.20833333333334, 25.125, -79.25, 25.083333333333332, -79.16666666666667, 25.166666666666668, 5, 2844
-81.59166666666667, 29.275, -81.63333333333334, 29.233333333333334, -81.55, 29.316666666666666, 5, 2835
-79.225, 24.991666666666667, -79.26666666666667, 24.95, -79.18333333333334, 25.03333333333333, 5, 2835
-79.25833333333333, 24.358333333333334, -79.3, 24.316666666666666, -79.21666666666667, 24.4, 5, 2832
-82.10833333333333, 26.825, -82.15, 26.78333333333333, -82.06666666666666, 26.866666666666667, 5, 2829
-79.25833333333333, 24.675, -79.3, 24.633333333333333, -79.21666666666667, 24.71666666666667, 5, 2819
-82.525, 27.775, -82.56666666666666, 27.733333333333334, -82.48333333333333, 27.816666666666666, 5, 2813
-79.975, 26.458333333333336, -80.01666666666667, 26.416666666666668, -79.93333333333334, 26.5, 5, 2803
-80.85833333333333, 27.008333333333333, -80.9, 26.96666666666667, -80.81666666666666, 27.05, 5, 2799
-81.29166666666666, 27.375, -81.33333333333333, 27.333333333333332, -81.25, 27.416666666666668, 5, 2795
-80.19166666666666, 26.008333333333333, -80.23333333333333, 25.96666666666667, -80.15, 26.05, 5, 2786
-79.24166666666667, 25.291666666666664, -79.28333333333333, 25.25, -79.2, 25.333333333333332, 5, 2786
-80.24166666666667, 25.808333333333334, -80.28333333333333, 25.766666666666666, -80.2, 25.85, 5, 2779
-79.275, 24.441666666666666, -79.31666666666666, 24.4, -79.23333333333333, 24.483333333333334, 5, 2779
